Puff Pauletto,M,56,13,347,0,0,4,1,2,3,1,3,3,4,5,2,1,2,1,3,5,4,5,2,1,3,3,5,4,4,0,5,3,5,1,2,3,0,1,1,5,0,2,2,0,0,0,0,1,3
Sherm McCosh,M,1,2,590,2,2,2,0,0,4,0,3,1,0,1,4,1,0,4,1,5,0,1,2,3,5,4,2,4,0,4,0,0,0,0,3,5,0,0,1,4,0,4,1,1,4,5,5,4,3
Hubey Bullingham,M,1,14,229,3,3,2,5,0,5,2,0,0,0,1,4,0,1,0,1,0,4,3,3,2,1,2,0,4,5,0,3,0,1,0,5,1,1,2,5,0,5,0,2,1,0,0,1,3,5
Kirby Slyman,F,56,1,276,5,0,3,2,5,3,3,0,1,3,0,3,2,0,5,3,2,5,5,0,2,2,2,0,4,2,2,1,1,2,1,3,1,5,4,1,2,3,2,0,1,5,1,5,0,2
Daron Strelitzer,M,45,18,50,1,1,3,5,2,4,0,1,5,3,5,0,0,4,0,2,2,5,4,0,1,3,3,4,4,3,5,5,4,3,4,3,2,3,4,5,1,0,1,3,0,3,5,4,0,3
Jocelin Forbear,F,35,0,752,2,0,3,2,5,0,3,2,1,3,1,0,4,0,4,1,4,1,5,0,2,1,2,4,1,3,5,2,4,3,1,2,4,0,1,3,5,1,4,5,1,1,3,1,2,2
Howard Jessard,M,35,13,534,1,2,5,4,5,1,3,2,4,0,3,2,4,1,5,4,4,4,2,5,1,2,2,3,1,1,1,2,3,4,0,2,0,5,5,2,0,0,5,3,4,1,3,4,5,1
Gilemette Andreotti,F,18,14,794,1,0,1,2,5,4,3,4,5,0,5,0,1,5,4,1,3,0,2,0,2,4,2,4,1,1,5,5,4,2,4,0,4,4,0,3,3,4,1,4,0,2,3,3,4,2
Nicholas Hemphall,M,25,1,436,2,1,5,2,3,1,0,2,1,1,2,2,5,4,0,0,0,5,5,2,4,2,4,5,0,0,2,4,4,5,0,2,2,4,0,4,0,0,0,3,2,3,1,4,2,1
Joela Camoys,F,35,7,662,1,0,1,3,3,3,3,5,1,2,0,0,5,4,0,1,1,3,2,1,5,1,0,4,1,0,3,1,2,0,3,0,5,0,0,4,2,5,4,3,5,1,5,0,0,0
Sterne Harler,M,18,10,605,2,3,5,4,4,1,4,5,2,3,2,3,4,4,5,2,4,2,1,0,4,4,5,0,1,1,3,2,5,1,5,4,0,4,3,5,0,1,1,1,1,4,3,2,0,2
Quincy Bougourd,M,45,9,983,5,1,3,2,1,2,4,1,1,5,2,1,5,0,1,2,5,5,1,5,2,1,2,4,4,3,5,1,0,2,1,2,4,0,3,3,3,3,1,1,1,1,3,2,4,0
Lyman Havesides,M,25,3,286,2,0,1,0,1,5,4,2,5,5,3,1,4,0,5,5,1,1,2,1,3,4,2,1,0,4,0,0,2,4,1,4,1,4,0,3,4,5,0,1,0,4,0,2,0,0
Almire Stood,F,50,2,804,4,2,1,3,5,1,3,4,2,5,0,2,3,4,0,2,0,3,1,4,4,5,0,3,1,0,4,5,3,4,3,2,4,1,0,1,5,5,4,3,2,5,0,2,2,3
Gretna Yakob,F,1,9,307,2,1,0,2,2,1,3,4,3,4,4,0,4,0,4,1,2,2,0,2,2,4,2,4,4,0,5,2,0,3,5,5,2,3,1,5,4,1,5,2,5,1,0,2,3,2
Edie Shory,F,1,13,606,2,0,4,5,5,4,3,1,3,0,2,1,3,0,1,1,1,5,1,1,2,5,4,2,2,4,1,4,1,5,2,4,1,0,1,5,4,4,3,1,1,4,4,5,2,4
Julie Yanez,M,35,1,804,4,1,3,2,1,5,1,1,3,5,3,2,5,5,2,1,0,1,4,1,0,4,4,3,3,4,4,2,4,3,4,0,3,2,4,1,1,5,4,1,0,0,3,3,5,4
Llewellyn Puller,M,18,8,236,0,1,2,3,2,3,4,3,4,1,4,1,2,1,1,3,4,0,0,4,4,4,4,4,4,3,0,5,4,4,5,0,4,2,1,4,1,3,4,5,1,3,1,4,2,0
Gerhardt Randalson,M,56,6,232,4,1,0,4,5,0,3,2,1,0,5,4,3,2,0,3,4,2,0,4,4,2,2,2,1,3,4,2,4,4,3,0,5,5,4,2,2,5,0,3,3,5,5,1,1,5
Odie Symper,M,25,17,76,3,4,1,2,4,5,2,3,5,1,5,5,5,2,1,5,0,4,3,0,1,1,3,0,3,5,4,2,3,2,0,5,4,1,4,0,4,0,2,3,5,0,5,1,5,1
Hirsch Ferrar,M,56,1,212,5,1,5,5,3,3,4,0,0,5,4,2,2,5,0,0,4,0,4,5,4,3,4,5,5,4,2,4,2,3,4,2,5,4,2,1,3,0,2,0,4,4,0,0,4,4
Lenci Jochens,M,25,12,452,5,2,4,0,2,5,0,3,5,1,1,5,5,1,2,5,4,4,5,2,3,4,2,1,3,3,0,0,3,3,3,2,1,0,5,5,0,2,5,4,5,4,1,2,0,4
Walden Strognell,M,35,4,991,1,0,1,0,3,2,3,2,0,1,0,2,5,0,0,5,1,4,1,4,4,2,4,5,5,2,2,2,3,0,0,2,5,5,1,4,4,5,5,4,1,5,0,1,4,4
Bernie De Beauchamp,F,35,1,131,1,2,3,2,5,1,3,0,5,2,2,0,1,1,4,1,1,5,1,0,2,4,2,4,1,4,5,3,0,2,1,1,4,2,1,5,3,1,5,2,1,2,3,3,3,2
Neila Ogers,F,18,12,118,3,2,4,3,2,2,1,4,0,5,2,5,3,0,3,0,5,0,3,2,4,5,4,5,0,4,5,0,0,5,4,2,0,5,0,5,4,2,1,3,0,0,3,2,4,5
Darin Ceaser,M,35,13,79,4,0,3,0,1,4,4,4,0,4,0,5,2,2,3,1,4,1,0,5,2,1,2,4,1,4,0,5,1,4,5,0,4,5,0,4,1,2,3,5,2,5,5,2,2,4
Reidar Eannetta,M,35,14,168,0,0,0,2,5,3,2,4,4,3,0,5,4,1,3,2,1,0,1,4,0,2,0,2,2,2,1,2,5,5,0,0,5,2,0,5,5,2,0,3,1,0,0,2,2,0
Clementina Alderman,F,45,9,371,5,2,4,0,4,2,2,2,2,1,4,2,1,3,4,4,1,3,5,4,3,5,4,0,5,4,3,5,0,2,3,3,5,5,5,4,5,2,1,4,2,0,0,1,2,5
Gwendolin Sandall,F,45,5,329,2,0,0,2,5,5,3,3,0,3,5,0,1,0,2,1,4,3,2,0,2,5,2,0,0,4,4,5,5,2,1,2,1,1,2,1,4,2,2,2,2,4,2,4,1,2
Rosamund Caldron,F,18,2,74,1,2,0,2,0,3,0,3,0,5,5,1,4,3,5,3,2,0,1,0,1,5,4,3,1,3,3,0,2,0,4,3,4,2,0,5,3,1,3,1,4,1,2,3,0,0
Myrlene Liddy,F,35,9,975,0,1,5,4,4,5,3,2,1,2,2,4,4,5,2,1,1,3,1,1,5,1,2,4,1,2,2,1,5,1,0,5,1,0,1,1,1,3,0,3,2,0,1,4,3,5
Vinny Scholes,M,35,3,445,2,0,0,0,3,5,4,0,1,5,5,5,5,0,3,1,2,4,4,5,2,4,2,4,1,1,0,1,0,4,1,4,3,0,0,4,1,4,1,4,1,2,3,1,3,4
Augusto Cartwright,M,45,7,770,0,3,4,1,4,4,4,3,5,1,4,4,1,0,0,5,1,0,3,5,0,1,5,0,0,5,5,1,0,1,0,2,3,0,4,1,3,0,1,0,1,5,0,2,1,4
Evangelia Fosdike,F,45,11,118,1,1,3,0,4,4,3,5,5,4,3,5,5,4,3,1,5,3,2,5,2,1,2,4,1,0,0,2,0,4,3,3,4,2,0,1,1,2,4,4,0,5,2,3,2,4
Rois Booth-Jarvis,F,1,5,287,3,2,0,0,1,5,3,5,0,0,1,5,5,4,1,2,2,2,0,0,2,1,2,0,4,5,4,2,5,2,4,3,1,0,0,1,3,4,4,5,0,0,3,5,1,2
Joana Aggott,F,18,19,157,1,1,4,0,4,4,4,2,0,0,0,4,3,2,1,3,2,3,1,0,4,1,3,2,2,5,0,1,4,0,2,1,5,4,2,4,1,3,1,5,2,1,0,1,3,5
Aline Capineer,F,25,0,916,4,0,1,4,1,3,4,3,1,1,5,4,2,1,5,3,3,0,2,3,4,2,0,4,3,3,5,3,4,2,4,0,4,2,0,4,2,2,2,3,1,3,5,3,4,0
Nichols Norquay,M,35,3,582,1,3,4,1,5,2,3,0,5,3,4,2,3,0,2,3,2,5,3,5,1,1,3,5,4,5,3,1,1,4,4,1,5,1,0,2,5,4,3,1,3,1,4,5,1,3
Neale Matuszynski,M,56,11,303,0,1,4,5,1,3,4,5,4,3,2,5,2,3,5,3,3,3,1,3,4,3,0,5,0,1,2,3,3,2,0,3,5,3,3,2,0,3,2,4,3,0,5,3,2,5
Lillian Drinkwater,F,18,16,194,4,3,5,0,4,0,0,2,3,2,5,5,2,1,5,3,1,4,4,0,1,1,2,3,1,0,5,1,3,2,1,0,0,0,2,1,4,0,5,2,5,1,5,4,1,4
Randolph Athowe,M,25,9,301,2,0,1,0,0,4,3,0,3,2,3,3,4,0,3,2,3,2,5,2,2,0,4,3,4,4,0,1,2,1,5,3,5,0,1,5,5,5,2,5,1,3,3,0,0,5
Karel Cousens,M,56,1,130,2,1,3,1,0,2,0,0,3,2,0,4,4,4,5,2,4,2,4,5,0,3,5,5,5,3,3,4,5,4,4,5,4,2,1,2,2,2,1,1,4,2,2,0,4,4
Christel Hestrop,F,56,17,361,0,0,3,1,5,1,0,5,0,0,3,3,0,0,3,2,0,2,1,3,0,5,4,2,3,4,1,5,0,1,0,0,5,5,0,5,1,2,0,3,4,0,3,0,0,5
Emlyn Vickery,M,18,14,840,0,0,1,4,0,5,0,4,5,1,5,4,4,4,3,3,3,0,5,0,4,3,2,2,2,1,3,1,1,0,3,0,5,1,4,3,0,2,1,3,2,0,3,0,4,5
Annissa Elsey,F,18,20,115,1,0,1,2,0,5,2,2,3,2,4,0,1,4,4,1,2,3,2,5,5,1,0,4,1,5,3,2,0,0,0,4,5,3,1,4,2,1,3,3,4,1,3,5,3,5
Ida Alker,F,45,14,701,0,0,0,2,4,5,4,4,3,2,4,2,4,1,3,1,2,0,0,5,2,1,4,2,0,0,0,3,5,0,1,4,2,3,1,2,1,2,3,1,5,0,5,3,1,2
Jacenta Payton,F,56,8,539,0,2,4,3,4,1,0,2,0,5,0,5,4,0,3,0,4,3,0,0,4,2,4,5,5,3,5,0,2,0,4,0,2,5,0,3,4,5,2,3,4,3,2,2,1,5
Melva Ort,F,1,13,141,5,0,0,2,1,1,4,2,3,5,5,2,2,1,5,3,3,2,1,3,4,5,2,2,1,4,5,4,0,2,1,0,5,2,2,4,1,2,3,0,1,3,3,2,2,4
Kimbell Simoncello,M,35,8,208,1,3,1,0,3,5,0,2,1,1,3,4,5,3,0,5,2,4,4,2,3,0,4,3,1,1,2,1,4,5,3,4,2,5,4,2,0,5,1,2,2,2,5,2,0,2
Harman Dorkens,M,45,14,501,3,4,5,5,0,4,3,3,1,1,4,0,5,0,1,5,2,5,1,1,5,5,4,3,5,4,0,0,4,1,3,4,4,0,4,1,1,0,5,3,1,3,3,1,3,2
Angel Menendes,M,18,4,911,3,4,0,2,0,5,4,2,3,4,5,0,1,2,2,3,4,4,3,0,4,3,2,2,2,1,0,2,5,0,5,4,5,3,4,3,1,5,5,5,1,0,4,0,4,2
Griffy Mounter,M,1,0,601,0,1,0,5,0,2,0,2,5,4,4,1,4,4,5,3,4,3,0,0,1,4,4,1,4,3,1,5,0,4,5,2,2,2,3,2,5,2,0,2,4,3,1,3,1,0
Sher Mack,F,1,8,122,0,2,5,4,4,0,0,2,5,1,4,4,5,0,5,3,1,2,0,0,4,1,4,4,3,5,5,3,0,0,0,0,4,3,1,2,0,2,5,0,4,3,3,2,1,3
Reggie Rudham,M,35,1,24,4,2,1,2,1,5,4,3,1,2,4,2,1,0,1,0,4,0,5,3,4,5,4,5,5,4,4,1,0,3,1,2,2,0,0,5,4,1,2,3,1,5,1,0,0,2
Evan Pockey,M,50,7,895,1,1,1,2,5,1,3,0,5,1,5,0,0,0,4,2,3,1,2,5,2,4,2,4,1,1,0,5,4,4,3,3,2,5,3,0,4,4,1,4,1,2,3,0,1,2
Jedediah Wratten,M,25,5,121,0,1,3,1,2,0,1,0,1,1,3,4,2,0,0,0,2,1,3,5,0,2,5,0,1,5,2,0,4,2,0,3,3,5,0,1,4,5,1,4,1,5,0,0,0,4
Mathe GiacobbiniJacob,M,35,20,557,4,0,3,2,4,4,0,2,1,4,1,1,5,3,1,2,3,1,2,0,1,3,3,0,4,1,5,2,0,2,3,4,5,0,4,1,4,3,5,1,2,3,1,0,0,1
Fabe Haddleton,M,35,2,50,5,3,0,2,5,1,4,0,1,2,2,1,0,0,2,3,4,5,5,3,4,2,2,2,4,3,3,2,1,2,2,2,5,0,4,1,4,2,4,0,1,5,2,4,0,0
Horatia Duffield,F,50,20,17,2,2,3,2,3,1,3,1,1,3,1,3,1,2,2,0,3,5,2,1,1,3,3,4,4,1,5,4,5,0,4,5,0,4,3,2,1,3,2,3,2,3,4,1,2,2
Wilona Stebbin,F,1,9,616,0,4,3,0,5,5,3,5,0,1,3,2,4,5,4,1,4,1,5,0,5,1,4,5,4,3,3,2,1,3,0,5,4,4,0,5,4,2,2,3,4,0,3,5,1,5
Filippo Kynett,M,56,9,641,0,0,4,0,0,5,4,3,2,1,5,1,1,2,2,3,5,4,0,0,4,5,2,2,1,4,3,0,0,0,3,1,5,3,4,3,2,3,5,3,0,3,4,5,4,0
Esme Yantsev,F,1,1,361,1,0,0,2,3,3,3,4,0,1,2,0,2,3,4,1,3,4,2,0,2,4,2,4,4,1,5,4,4,2,3,3,4,5,1,1,0,1,5,5,2,1,3,1,5,2
Freeman Golborne,M,35,10,495,2,3,3,2,0,5,0,3,3,5,2,1,1,2,5,4,5,0,2,2,3,0,2,1,0,1,0,1,1,3,1,5,1,0,2,5,5,0,0,3,1,5,0,3,0,0
Ware Gandy,M,25,18,173,1,2,4,3,4,1,3,4,1,5,1,0,3,1,5,4,3,1,0,1,3,2,0,1,2,1,0,1,0,1,5,0,0,0,5,5,3,1,3,4,5,1,3,3,0,5
Phip Tabor,M,1,10,796,3,1,0,4,5,4,3,3,3,1,3,2,2,5,4,1,4,5,3,5,5,1,4,5,4,5,3,1,4,4,3,4,4,2,1,4,3,2,1,2,2,0,3,5,2,2
Dixie Hallard,F,56,20,132,5,0,1,5,2,3,2,1,0,4,4,4,4,1,0,5,2,3,5,1,1,2,3,0,5,1,2,0,4,0,3,4,3,5,3,4,4,5,4,2,1,5,3,0,3,2
Clarey Gerritsma,F,18,15,88,4,0,5,2,5,5,2,3,5,3,1,1,0,3,1,2,3,0,2,1,1,0,3,4,4,1,5,2,4,2,4,0,0,3,4,5,0,0,2,3,0,3,0,2,3,4
Jorry Aldine,F,25,19,465,3,2,1,5,3,5,0,2,3,2,4,0,5,4,0,0,1,3,1,0,4,1,4,5,0,2,2,2,2,5,5,2,2,3,0,4,5,5,4,0,4,4,1,1,0,2
Cy Andreasen,M,35,20,66,4,3,0,2,5,2,2,2,1,1,4,1,1,0,0,2,4,3,4,0,1,0,3,4,2,1,5,2,5,2,1,2,0,5,4,1,5,5,5,4,1,1,1,4,3,4
Faith Eard,F,45,15,803,1,4,4,5,4,2,3,1,0,4,5,5,2,5,4,0,0,4,2,1,5,4,4,1,1,2,4,1,3,1,2,4,5,4,2,0,1,1,1,3,5,1,5,3,4,0
Madlin Radbone,F,25,0,539,1,0,0,4,5,4,2,1,3,2,2,4,1,3,2,1,2,4,0,4,2,1,2,5,4,5,2,2,0,2,2,3,5,3,1,3,1,4,1,5,4,1,4,4,4,5
Joanne Rosas,F,35,15,925,1,1,1,2,1,1,4,0,3,1,4,0,1,4,0,2,5,3,5,4,1,1,3,4,4,4,5,4,0,2,1,5,2,3,1,1,3,0,3,4,0,3,5,4,0,3
Northrop Cookson,M,35,10,406,0,3,4,5,5,5,3,4,1,0,2,3,0,4,4,1,2,3,1,5,0,3,4,3,3,0,4,1,0,4,0,4,3,2,4,3,0,4,4,1,4,2,3,1,0,5
Dallon Blincow,M,18,15,915,1,4,1,0,2,4,3,1,0,3,2,1,4,3,5,4,5,0,2,1,3,0,2,1,3,5,0,3,4,0,1,5,0,1,2,2,1,5,4,2,1,1,3,5,4,5
Fabiano Eallis,M,35,5,402,5,1,5,3,3,0,4,1,1,1,5,3,2,2,0,0,2,2,5,3,4,1,5,0,5,2,3,0,4,2,3,3,0,4,0,1,3,0,0,3,2,0,1,3,0,4
Terrel Allridge,M,56,14,968,3,2,2,2,2,3,4,4,4,2,5,3,3,3,0,2,5,1,2,4,1,5,2,0,5,4,4,1,1,1,1,5,4,1,3,1,5,0,2,2,1,0,1,3,3,5
Orbadiah Ascrofte,M,35,2,431,4,4,3,1,1,2,4,4,1,2,4,3,3,0,2,5,4,3,5,4,5,2,4,3,5,1,1,0,3,4,5,3,4,0,4,2,4,5,3,2,1,5,3,2,4,5
Gertie Gillingwater,F,56,15,803,5,2,0,2,4,5,4,1,1,1,5,3,3,0,0,3,2,1,5,0,4,2,2,2,2,1,3,5,2,0,3,5,4,5,4,3,5,5,4,3,2,5,3,1,3,2
Emalee Bever,F,18,19,793,0,3,0,2,2,2,1,3,0,1,2,3,3,0,3,2,5,3,0,3,0,5,4,2,2,4,1,2,5,5,3,1,5,5,0,5,3,2,1,3,2,0,3,1,2,5
Rick Canedo,M,35,9,377,2,1,4,3,5,1,1,3,4,4,2,5,0,1,3,2,4,0,0,0,3,2,4,4,2,1,1,5,5,2,2,1,3,2,3,1,4,2,4,1,1,5,3,4,0,2
Tod Ashmore,M,56,4,744,5,2,0,5,2,4,3,2,0,5,2,0,5,0,2,3,0,0,1,0,3,5,4,3,0,0,4,5,0,3,4,2,2,3,0,0,1,2,0,5,5,5,4,0,0,2
Dillie Langan,M,1,4,966,2,0,3,4,3,0,3,1,3,2,2,4,4,1,3,2,2,5,5,5,1,5,2,2,1,0,1,1,2,0,2,4,5,3,0,3,3,0,4,1,5,0,3,2,4,3
Marta Bowhay,F,35,10,944,1,2,0,2,4,3,2,4,5,3,4,5,1,4,1,2,2,2,2,1,2,2,3,1,2,1,5,1,5,5,4,5,1,3,5,5,2,5,2,3,0,2,3,4,2,1
Jacqui Brando,F,35,10,442,2,1,1,2,1,5,3,4,1,3,4,0,2,4,4,1,3,5,4,5,2,4,2,4,1,4,5,5,3,2,1,4,0,1,1,1,3,4,5,1,2,2,0,0,1,2
Herschel Gilcriest,M,25,15,490,5,2,1,0,3,2,4,3,4,2,1,2,1,3,0,0,2,1,5,3,0,1,5,0,0,0,0,0,0,1,3,5,3,2,0,3,1,5,1,4,1,0,2,3,2,2
Bernard Dusting,M,35,0,974,3,2,0,4,1,3,4,1,4,2,4,4,2,1,5,3,4,4,5,4,1,5,2,3,1,4,3,2,3,2,2,2,0,2,0,1,1,3,1,1,1,1,3,1,1,5
Jeremie Hebner,M,45,19,27,4,2,1,2,2,2,2,4,4,3,2,5,3,0,1,2,3,3,2,5,1,2,3,0,3,1,5,1,2,0,4,1,4,5,3,3,2,4,4,3,0,0,3,1,3,1
Dag Morshead,M,1,2,980,1,0,3,2,1,4,4,4,1,4,2,0,4,0,4,1,4,1,0,5,2,1,2,4,4,4,5,0,0,3,5,2,4,1,1,3,0,1,1,2,5,1,3,5,2,2
Gan Sansum,M,35,17,977,1,0,3,4,3,3,4,3,0,0,0,2,3,4,0,0,0,5,5,0,4,1,4,5,5,2,2,3,4,1,0,0,5,4,0,0,4,0,0,3,2,3,1,0,4,4
Darsie Vennart,F,18,20,493,0,3,5,5,1,2,4,2,3,1,1,4,3,5,0,3,1,0,0,0,4,4,3,2,1,2,0,5,2,0,5,4,4,2,2,2,2,0,4,5,2,3,5,1,2,5
Svend Fowley,M,50,1,483,2,1,5,4,1,2,4,0,0,3,5,4,0,3,2,0,3,3,2,4,1,3,3,4,4,1,5,3,5,2,4,3,5,2,4,3,2,1,2,3,4,3,4,0,4,2
Vachel Lethlay,M,56,9,402,3,1,0,4,2,5,4,3,5,4,5,4,3,3,0,3,4,3,3,0,4,1,2,2,0,0,0,2,3,0,5,1,3,0,2,4,1,4,1,5,2,4,2,5,4,5
Nikki Bischop,M,56,19,837,4,3,3,2,5,4,2,3,1,2,5,2,0,0,3,2,3,2,5,4,3,3,4,4,0,0,1,3,1,2,1,2,3,0,4,1,3,3,4,4,1,2,3,2,1,5
Olimpia Garbutt,F,35,1,234,4,0,3,4,2,3,2,0,1,4,2,4,1,3,2,1,5,3,2,5,5,1,2,4,1,0,3,1,3,0,3,3,1,1,1,4,4,3,0,3,5,0,2,1,0,5
Burg Brough,M,18,7,33,1,1,0,2,2,5,3,0,3,5,5,0,1,1,4,1,4,1,1,5,5,1,0,4,1,4,3,0,1,0,3,0,5,2,1,3,3,1,5,3,1,1,3,1,3,5
Merry Corkan,F,45,15,916,2,3,0,5,3,2,1,2,2,4,5,5,4,4,3,0,4,3,3,5,0,2,0,0,1,1,5,4,0,0,0,2,3,3,4,5,2,5,4,0,4,2,3,1,4,0
Nikki Stodart,F,45,4,90,1,2,2,0,5,4,0,1,5,2,2,4,4,0,5,5,4,4,2,1,0,2,4,3,5,4,0,3,2,1,1,2,3,3,5,1,1,0,2,1,5,1,4,3,1,3
Kerr Cudiff,M,45,10,41,5,3,1,0,5,3,0,5,0,4,0,2,1,3,0,0,3,3,5,0,4,4,4,5,5,4,2,0,3,1,2,3,2,1,2,0,0,4,3,5,5,4,5,4,4,4
Mommy Gabbidon,F,56,11,926,0,1,0,1,1,5,3,5,2,4,5,0,0,4,2,5,2,4,4,4,1,3,0,2,1,0,5,1,5,2,4,3,3,3,4,1,1,3,0,3,0,5,3,3,0,5
Gavin Keatley,M,18,1,273,4,2,0,2,3,3,2,3,0,0,5,2,3,3,2,3,2,2,4,5,1,0,2,3,1,5,1,5,4,4,4,3,0,3,0,4,3,2,3,1,4,5,4,2,2,4
Sheri Drakeford,F,35,3,285,2,2,0,2,4,5,4,4,1,4,5,0,2,0,4,4,4,3,0,2,5,0,2,4,1,1,2,2,3,1,0,4,0,0,4,5,0,5,1,1,1,2,0,4,0,2
Katya Lilburn,F,56,6,66,1,2,5,3,0,5,2,0,5,2,0,5,2,0,4,2,4,4,2,1,5,3,4,3,5,1,0,5,3,1,1,2,4,0,5,5,3,1,5,1,1,2,3,2,3,5
Maritsa Rodger,F,45,18,127,2,0,3,1,2,4,1,5,1,1,5,5,4,0,3,5,5,4,3,2,1,2,3,0,5,3,4,4,3,3,0,3,4,0,4,5,0,5,4,3,1,2,2,4,1,0
Linus Loan,M,25,9,752,1,4,4,0,1,3,4,3,4,2,4,5,3,3,1,3,5,2,1,0,4,5,2,2,2,4,3,3,1,0,2,5,5,1,4,3,5,3,1,0,1,1,2,3,3,2
Adeline Middlemist,F,18,13,856,4,0,1,2,4,3,0,3,4,4,5,0,2,2,5,3,4,3,0,2,4,2,2,2,2,3,5,1,1,2,5,0,5,1,4,4,5,0,5,0,2,5,5,1,2,2
Tresa Bleibaum,F,35,13,704,0,0,1,4,5,5,0,3,1,4,1,2,5,0,4,4,1,5,1,2,3,1,4,0,0,2,3,1,0,1,5,4,5,0,0,5,4,2,5,5,1,0,3,5,0,1
Helyn Harring,F,45,6,770,2,4,2,4,5,4,3,5,1,3,4,5,5,4,3,4,5,4,3,1,3,0,0,0,4,4,3,4,5,4,0,5,5,2,4,2,2,4,3,3,4,2,3,1,1,0
Bone Anstey,M,35,17,704,4,2,4,0,3,4,3,2,1,0,4,1,0,2,5,4,3,4,2,1,3,3,2,1,2,1,0,0,0,0,4,5,1,1,5,5,1,1,3,4,5,4,1,1,4,5
Damian Hercock,M,56,0,915,5,2,2,0,0,3,1,3,1,5,0,5,3,3,3,2,3,3,5,2,1,5,2,2,5,4,1,1,0,5,2,3,1,0,0,3,2,0,4,1,2,0,3,5,2,4
Lindy Kindley,F,45,14,915,2,1,2,0,4,4,0,0,0,2,2,2,2,1,4,4,2,4,5,2,3,5,0,0,4,4,3,2,3,2,3,0,3,2,4,1,3,5,0,4,1,0,3,0,1,0
Hyacinthia MacAscaidh,F,25,19,616,0,3,0,0,0,4,1,2,1,2,5,4,0,4,5,4,1,0,0,2,1,1,4,5,4,5,0,2,1,5,1,1,3,0,0,5,4,4,2,1,5,0,4,3,1,4
Howey Dufer,M,45,14,905,1,2,3,2,0,0,0,4,4,4,3,1,0,2,1,2,5,4,4,0,1,0,3,4,4,4,5,2,5,4,1,5,0,3,3,0,1,3,0,2,0,3,0,1,5,1
Gayelord Ygoe,M,56,1,905,0,2,0,5,1,2,4,0,0,1,3,2,3,2,2,2,5,4,2,5,2,5,0,3,5,4,1,3,5,4,0,5,4,5,0,2,0,2,5,4,4,5,3,5,4,3
Templeton Clotworthy,M,50,11,284,5,1,2,5,5,5,2,5,5,4,1,2,5,3,3,5,5,3,1,4,4,1,5,4,4,0,0,4,3,4,1,3,2,5,3,0,0,5,5,1,2,2,2,5,0,2
Sibeal Wendover,F,56,11,60,1,0,4,0,3,4,4,4,3,5,4,1,3,0,5,4,1,5,2,1,3,0,2,1,0,1,0,1,0,1,1,1,1,0,1,0,3,2,4,1,1,2,1,2,4,0
Paul Bernhard,M,50,3,437,1,0,3,4,3,5,1,1,1,2,2,4,1,5,2,1,0,3,2,0,5,1,0,4,1,5,3,1,5,0,3,2,1,4,1,3,1,3,0,3,0,0,4,3,5,4
Wilone Maric,F,45,3,800,2,2,4,3,3,4,4,5,4,0,3,0,2,2,5,4,0,4,2,3,3,5,2,1,4,2,0,0,3,1,0,4,1,5,5,0,5,2,5,2,2,3,1,4,4,2
Ingunna Struijs,F,1,15,379,5,3,0,4,3,4,4,3,3,4,2,1,2,4,4,2,5,0,4,5,0,5,5,5,3,4,3,1,1,4,4,5,4,5,2,2,1,2,4,1,0,0,3,2,4,0
Aprilette Darree,F,45,19,923,1,3,3,2,5,2,3,3,5,3,4,1,5,4,1,2,4,4,2,4,1,2,3,4,4,1,5,2,5,2,4,3,5,3,4,1,2,5,1,3,0,2,3,0,4,1
Simmonds Caig,M,56,2,906,0,1,2,3,5,2,2,5,4,1,2,1,3,3,3,2,3,4,1,4,0,5,4,2,3,4,1,0,4,5,0,3,5,2,0,1,2,3,0,3,4,0,3,0,3,0
Jordana Chellenham,F,35,18,992,0,0,1,4,3,3,4,4,5,3,3,4,0,5,3,2,3,3,1,4,1,5,0,2,1,1,1,1,5,1,2,0,1,2,0,5,4,2,4,1,3,0,5,4,3,0
Jerrine Fendlen,F,1,2,833,1,1,0,2,2,2,3,0,0,4,1,0,5,2,2,5,5,5,0,3,3,4,2,1,0,0,0,1,3,3,5,2,1,5,0,1,1,2,5,5,4,4,1,1,5,2
Troy Caulwell,M,1,6,127,3,1,4,5,1,3,1,0,1,0,1,2,5,1,1,3,4,0,3,2,4,3,5,0,3,4,3,0,5,2,0,2,0,5,4,1,2,4,2,3,4,0,0,1,0,2
Angelika Lening,F,18,11,863,5,0,5,2,0,5,3,5,5,4,3,0,5,4,4,4,5,5,0,1,5,0,2,4,1,5,2,5,3,1,2,1,5,1,4,5,0,0,4,1,1,2,3,4,0,2
Jania Battabee,F,56,19,229,1,2,3,1,5,2,3,4,1,5,1,1,2,2,3,2,5,1,1,5,2,3,0,3,5,3,1,4,2,4,3,4,4,0,5,2,5,5,3,0,0,2,2,2,4,3
Pryce Hucklesby,M,35,10,427,1,2,4,5,3,4,4,4,5,1,5,5,0,2,1,5,4,2,5,1,3,5,4,3,1,1,4,2,4,4,5,3,2,4,4,2,2,3,4,2,2,3,5,5,1,4
Todd Loraine,M,56,8,70,3,0,3,2,0,4,0,0,0,4,4,5,2,0,1,3,0,5,1,0,4,1,3,2,1,0,0,5,1,1,1,2,5,1,2,4,4,3,1,2,2,4,2,2,3,0
Gilberto Matyugin,M,35,4,347,3,2,5,4,0,2,1,4,1,0,1,3,0,0,4,2,4,5,1,2,1,4,5,2,1,1,1,4,0,5,2,2,1,4,0,4,0,1,3,1,2,4,3,1,2,4
