Rosanna Arntzen,F,45,11,988,5,3,5,5,5,3,4,0,2,4,1,4,0,3,4,0,4,2,3,1,0,2,0,0,3,3,3,0,2,4,3,5,3,3,1,4,0,2,0,4,0,4,2,1,4,1
Bern Salamon,M,1,9,301,5,0,0,0,5,4,4,2,1,1,1,0,2,1,5,3,1,3,5,3,4,0,4,5,2,0,1,2,3,1,5,3,0,0,4,1,1,5,3,3,0,2,3,5,2,4
Don Hilling,M,18,10,804,0,1,0,5,1,5,0,3,5,5,5,3,0,1,0,1,1,0,4,0,0,0,2,0,5,3,5,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,1,3,0,5
Skylar Bulch,M,1,16,74,3,4,0,3,0,3,1,1,3,1,1,5,1,3,4,3,3,2,5,3,4,3,2,2,1,1,5,4,0,3,1,5,3,4,1,2,0,3,1,1,0,1,1,1,4,1
Adelle Campbell,F,18,20,554,2,0,3,0,1,5,3,4,0,1,2,0,2,2,1,2,1,0,0,0,1,0,0,5,1,4,4,4,0,0,3,2,0,2,1,4,1,0,2,0,0,4,3,0,2,5
Stafford Hughlock,M,25,0,622,3,4,0,3,1,0,0,2,0,2,4,0,0,5,5,0,2,3,2,2,1,3,0,5,0,5,4,0,4,5,5,3,2,2,4,4,0,4,3,0,0,0,3,4,2,2
Jamison Navein,M,25,18,166,4,4,0,5,2,2,3,4,2,0,0,5,2,0,2,4,5,4,1,0,0,5,2,3,0,3,1,3,4,1,4,0,5,5,4,1,3,4,4,4,2,2,5,5,5,0
Hayes Lazonby,M,50,2,281,0,0,0,1,2,0,0,2,4,1,0,0,1,0,1,2,2,2,5,5,2,4,5,4,0,5,0,2,5,2,4,4,3,0,2,3,0,1,0,0,0,0,3,4,4,0
Avril Doherty,F,35,14,462,1,3,0,1,4,2,2,1,1,2,1,1,0,5,2,3,3,0,4,1,5,4,2,4,2,0,3,2,1,2,5,1,3,0,2,4,2,2,0,4,0,3,1,0,1,5
Andrea Hagley,M,25,5,815,5,3,1,1,2,1,2,2,0,0,1,0,2,0,3,1,5,3,3,5,1,1,3,1,5,4,5,4,2,2,5,2,4,4,4,0,2,3,0,4,0,2,1,5,5,1
Kerby Culham,M,35,8,358,3,1,0,5,4,3,0,1,0,4,4,0,0,1,0,5,1,3,3,0,0,0,0,0,5,4,4,3,3,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,5
Wildon Starling,M,35,4,756,0,2,2,1,1,5,0,2,2,5,5,3,5,0,0,2,2,5,4,0,0,2,0,4,0,0,3,3,0,3,0,0,4,4,1,4,1,0,3,0,0,0,0,4,1,0
Aubry Raden,F,18,5,347,1,4,0,5,0,0,0,0,1,4,1,4,1,2,5,0,1,1,0,4,0,0,5,0,0,4,1,3,0,0,0,0,1,0,4,1,1,0,0,4,0,4,2,5,3,2
Nikolas Gorgen,M,25,17,285,2,3,1,5,1,0,4,0,0,0,3,0,2,0,0,1,1,5,3,0,0,3,0,3,3,3,3,2,3,0,5,0,4,0,5,3,1,0,0,0,0,0,4,5,2,0
Iago Lincey,M,45,3,811,5,1,0,4,1,1,0,0,2,1,0,4,0,2,4,3,5,3,1,3,3,1,3,3,4,1,4,0,0,4,2,5,4,1,0,1,5,1,2,1,3,1,3,0,1,3
Anthe Blachford,F,35,7,830,4,0,1,5,1,0,0,3,0,4,5,0,0,4,0,0,1,3,2,0,3,1,0,0,3,1,2,0,3,0,0,3,0,0,0,0,0,0,5,0,4,3,0,0,0,0
Jeddy Arghent,M,45,4,103,0,0,0,4,1,1,0,5,0,3,3,2,0,1,5,3,2,0,1,4,1,0,0,0,5,0,0,0,0,4,4,1,0,5,0,4,0,2,0,0,0,0,0,3,2,3
Shelley O'Lenechan,M,50,18,752,0,3,0,5,1,1,1,0,0,1,4,4,1,1,4,0,4,0,3,1,5,2,0,0,3,3,3,1,2,5,0,5,4,3,3,3,1,1,0,0,0,0,4,4,4,3
Martie Wrout,M,50,1,45,0,0,0,5,1,1,0,0,4,0,3,0,0,0,0,4,2,0,1,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,2,0,4,0,0,0,0,0,0,0,0,0
Rollo Vaines,M,50,19,61,5,4,1,4,5,5,2,0,0,5,0,4,1,1,1,5,1,2,0,5,3,4,0,4,4,0,3,0,5,3,3,3,3,1,5,4,1,2,5,1,2,5,1,1,4,4
Tina Bilbery,F,18,16,111,1,3,4,4,0,0,2,1,4,0,4,0,0,2,2,0,2,4,0,0,1,2,0,4,1,0,1,3,0,1,2,0,4,0,2,4,2,0,4,4,4,4,4,5,5,0
Burton Montilla,M,18,13,224,0,0,3,4,2,5,1,0,3,0,2,3,0,2,0,0,5,0,4,0,0,0,3,0,0,1,0,3,0,4,0,3,3,0,1,0,4,0,3,0,0,0,0,5,0,0
Phoebe Kienlein,F,50,6,180,0,3,1,1,0,2,3,2,4,3,2,5,0,0,0,3,1,4,3,2,0,4,5,1,0,4,5,0,3,4,1,3,4,5,3,1,0,4,5,0,4,0,3,1,4,0
Frasco Morphet,M,56,4,906,0,2,4,0,0,0,0,0,3,2,3,0,0,0,0,0,3,0,1,0,0,0,2,0,0,4,2,4,0,3,0,0,0,4,3,3,4,0,5,0,2,0,1,2,0,0
Cinnamon Holliar,F,56,6,405,1,2,4,2,0,2,0,2,0,2,5,4,0,0,5,0,4,4,3,3,5,4,0,0,3,2,0,1,3,3,0,1,4,5,4,4,0,2,3,2,3,4,0,3,4,1
Karia Alwen,F,56,0,550,0,0,0,2,3,1,0,1,2,0,3,0,0,4,3,3,3,4,2,4,1,4,4,0,5,2,2,3,1,1,4,3,2,1,1,2,5,0,4,5,3,2,5,0,1,4
Shanie Neeve,F,35,2,245,0,3,2,4,0,3,4,4,1,1,3,2,0,5,4,3,1,3,2,5,3,1,0,3,4,0,4,2,5,0,3,5,1,3,2,1,3,1,0,3,0,0,4,0,1,3
Joell Dene,F,1,15,840,1,0,0,5,4,2,1,5,5,1,5,3,0,3,1,0,0,3,4,4,2,4,4,4,0,0,2,0,2,5,4,4,0,4,3,4,3,2,5,5,4,4,2,4,5,0
Darrick Nixon,M,25,11,166,0,4,0,1,4,3,3,0,3,1,0,2,1,3,4,5,5,2,4,5,4,0,3,2,5,1,1,3,0,3,5,2,4,1,5,2,0,1,0,0,0,0,3,0,4,1
Bron Eller,M,1,14,627,4,0,0,0,2,0,0,1,3,0,4,0,0,5,4,0,3,0,4,3,4,4,4,2,3,2,2,0,1,2,5,1,0,4,4,0,1,0,4,5,2,3,0,0,0,1
Kirby Paish,M,35,11,630,3,0,4,3,1,3,0,0,0,3,0,2,0,0,0,0,4,0,3,0,0,2,0,4,0,5,4,0,2,2,0,0,0,3,4,0,0,0,0,3,0,0,5,0,0,3
Roddie Aloshechkin,M,18,2,443,2,3,1,1,0,3,0,3,5,4,4,4,0,1,0,0,0,0,3,4,3,5,4,2,5,0,3,0,2,0,5,0,0,0,3,0,1,2,4,2,0,5,1,0,0,5
Elora Kersting,F,35,10,957,2,0,0,4,4,4,4,5,2,5,4,5,4,0,0,2,4,5,0,0,5,1,3,4,0,0,4,2,0,2,1,0,0,5,0,2,5,1,3,1,0,5,0,5,3,0
Oates Tremeer,M,56,7,853,3,0,2,2,1,1,3,0,2,3,1,4,0,2,3,0,5,2,4,5,4,0,3,2,0,0,0,0,0,0,4,5,0,4,3,0,1,1,0,1,0,1,3,4,0,1
Porty Joret,M,25,4,244,0,0,3,0,0,1,0,1,1,2,5,0,0,0,0,3,5,0,1,0,0,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
Alisander Wicklen,M,56,15,773,2,3,0,3,5,1,0,0,2,0,5,3,2,5,3,0,0,2,0,5,3,1,5,4,0,3,3,5,5,5,3,5,4,4,0,4,5,3,0,4,0,2,1,2,2,1
Betteann Masson,F,1,7,197,3,0,3,0,4,4,0,3,0,4,4,0,0,0,2,1,3,1,5,3,2,0,4,5,0,0,2,5,3,4,4,1,3,4,1,1,5,2,5,0,1,0,3,1,4,2
Horst Remirez,M,1,9,221,5,2,3,2,0,0,3,4,3,4,5,1,1,1,5,0,3,4,3,3,2,5,4,0,1,4,5,4,0,1,1,3,4,4,1,3,5,2,3,5,0,4,0,3,4,2
Dorelle Tillett,F,25,0,630,0,0,1,5,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,2,0,2,0,0,0,0,0
Cacilia Thomason,F,18,4,41,2,4,0,1,0,0,3,0,0,1,3,5,1,0,2,4,3,5,0,2,4,2,0,4,0,0,3,3,0,1,2,1,0,4,1,2,2,1,2,2,5,5,5,5,3,0
Niels Slowey,M,25,9,81,3,4,1,5,0,0,1,1,0,4,2,0,0,1,4,5,0,0,5,2,1,0,0,4,0,3,2,0,0,1,5,1,0,0,5,0,0,0,3,4,0,4,5,0,0,0
Bowie Caulwell,M,35,6,803,4,0,4,4,0,1,0,2,2,2,3,2,0,4,4,0,2,0,5,3,2,3,3,4,5,2,2,5,4,0,4,1,0,5,3,0,1,2,3,1,0,5,3,2,0,1
Gavan Farrah,M,1,11,799,3,0,0,5,5,3,0,2,2,2,0,0,0,1,5,2,2,1,4,3,2,2,3,0,1,5,0,0,2,2,1,0,0,5,3,3,2,0,0,0,5,0,0,0,0,5
Mannie Faulconbridge,M,1,17,132,5,3,0,0,1,1,4,0,4,0,3,4,0,2,0,3,2,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,3,2,0,5,4,2,5,0,4,3,5,0,0
Janos Meadmore,M,1,7,928,2,3,5,5,4,2,3,0,2,4,2,5,1,2,4,3,3,0,5,1,0,0,0,0,4,3,0,0,2,2,3,5,4,4,1,3,2,4,5,5,2,4,4,1,4,3
Luisa Dorot,F,35,12,558,1,1,3,0,4,2,4,4,1,4,4,1,1,0,5,3,2,2,0,3,2,1,4,1,5,3,1,2,1,2,1,4,5,0,1,0,3,1,4,0,3,1,3,2,3,3
Perice Vicent,M,25,4,633,3,0,4,4,4,0,3,4,2,4,0,3,1,4,0,5,1,1,3,2,0,0,0,3,4,0,2,1,2,2,3,0,1,1,3,1,0,4,4,0,5,0,3,4,4,0
Garth Enns,M,50,15,361,0,0,0,1,1,1,3,0,1,0,3,4,1,0,2,4,4,1,4,4,3,1,4,5,0,3,4,2,5,5,1,5,4,5,2,1,0,5,0,4,0,2,5,4,4,0
Rafaellle Matzke,M,25,12,988,5,0,3,4,0,2,1,0,0,4,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,5,0,3,1,0,0,0,4,0,0,0,4,3,0,3
Shaw McGloin,M,50,2,891,0,3,0,1,0,0,3,0,2,2,3,3,2,0,2,0,2,4,3,4,3,0,4,1,0,0,3,3,4,0,1,0,5,5,2,0,2,2,4,0,5,0,4,5,5,0
Gorden Snewin,M,50,4,281,2,2,0,0,1,1,3,0,1,5,3,0,0,0,0,3,4,0,0,2,4,0,4,0,0,0,0,0,0,4,2,0,0,0,2,2,0,0,0,0,0,0,4,4,0,0
Brigitta Bourton,F,25,17,432,1,0,2,1,0,0,0,2,1,2,1,0,0,4,0,0,5,0,5,0,3,0,4,4,3,0,0,0,0,3,0,0,0,3,4,2,1,0,0,4,0,3,0,3,0,1
Webb Ciardo,M,45,6,245,0,0,0,4,0,2,4,0,1,1,3,5,0,1,4,0,3,0,0,3,5,3,4,4,3,2,4,0,4,3,5,2,0,4,5,0,1,2,3,0,0,0,3,0,0,1
Dani Zemler,F,56,13,74,1,2,0,0,4,1,1,4,5,2,1,0,0,0,2,4,1,0,5,4,3,3,4,1,0,2,2,5,4,2,1,5,0,4,0,0,2,3,5,5,4,3,1,0,0,5
Linnell Kevane,F,35,2,10,5,1,3,4,3,5,4,5,3,5,4,1,0,0,5,5,2,4,2,1,0,4,5,3,0,5,4,0,5,1,1,1,5,5,1,1,0,4,0,0,0,4,3,0,4,0
Pren Amberson,M,50,12,540,4,4,1,3,3,5,2,1,4,2,5,1,0,3,5,2,0,1,3,2,4,2,0,5,3,5,1,0,4,0,2,1,2,5,2,5,3,4,0,0,0,0,3,0,0,2
Israel Scriviner,M,25,7,196,4,0,2,1,1,1,0,5,3,3,5,0,0,1,0,0,2,0,0,0,0,0,4,0,5,2,0,3,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,4
Bronny Quelch,M,25,17,457,0,0,0,4,0,4,0,0,0,0,0,4,0,2,0,3,0,0,1,0,4,0,0,0,0,0,4,0,0,3,0,0,0,4,0,2,5,0,4,0,1,0,0,0,0,0
Patrica Wollacott,F,1,18,520,3,3,4,1,3,5,3,4,1,3,0,3,0,0,3,5,1,2,1,4,2,1,4,5,5,1,2,0,1,5,4,5,3,2,5,0,3,0,3,0,5,0,5,2,0,4
Gwyneth Medcalf,F,45,14,992,0,0,1,5,1,5,0,0,3,5,5,4,5,1,5,5,3,3,1,3,2,0,3,5,2,4,3,3,3,4,5,0,3,4,5,4,4,2,0,0,0,0,0,3,2,3
Terry Philippard,F,18,15,12,1,0,3,1,3,1,3,2,0,2,1,1,5,4,3,3,3,2,1,5,2,5,3,4,5,0,0,3,5,4,4,0,5,4,4,4,3,1,5,0,1,4,0,5,2,1
Tiena Macken,F,45,19,923,5,0,2,2,1,2,1,2,0,1,3,5,0,1,1,4,4,5,4,3,1,3,0,1,5,5,0,0,1,0,2,0,0,5,2,1,0,2,0,0,0,4,3,0,0,2
Jenelle Lavelle,F,50,7,577,3,0,3,4,0,1,0,1,0,5,4,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,4,4,0,0,5,0,0,0,0,0,0
Nobie Ivanitsa,M,25,2,13,3,1,5,4,2,0,0,1,0,0,4,2,0,0,4,0,5,0,3,5,2,4,0,4,0,2,1,4,5,2,4,0,0,3,3,2,0,4,4,4,2,3,1,3,0,0
Arty Brackenbury,M,25,2,127,0,0,0,5,4,1,1,3,0,4,2,0,0,0,0,3,5,3,4,0,0,4,0,0,0,5,2,0,4,4,0,5,0,2,3,0,4,0,4,1,0,0,0,3,0,0
Myrtice Woollin,F,50,20,462,2,0,0,4,1,1,1,4,0,2,2,4,0,4,0,0,4,0,1,0,3,0,0,0,3,1,0,1,0,0,0,3,0,0,4,0,1,5,3,0,5,3,0,1,0,5
Agnes Patullo,F,25,8,730,4,1,0,5,2,0,2,1,2,5,3,2,0,0,3,0,5,5,3,5,2,0,2,4,0,4,1,0,1,2,2,4,2,4,4,2,0,4,5,4,4,3,0,1,4,0
Jerrome Madsen,M,18,17,782,4,3,2,1,3,4,3,2,2,3,2,1,2,5,3,3,2,2,2,5,3,0,5,4,2,0,5,2,1,5,3,0,0,0,0,4,3,3,5,3,2,2,1,5,2,1
Alexis Whittuck,F,45,0,66,4,0,0,4,0,1,0,3,5,4,0,0,0,0,4,0,4,3,0,3,3,0,3,3,0,5,2,0,0,3,2,1,1,3,0,3,0,0,4,5,3,1,3,0,1,5
Billy Duggen,M,56,15,274,5,1,0,1,0,2,4,0,5,4,3,3,0,5,5,0,0,2,1,3,5,1,4,4,2,5,5,4,4,0,5,1,5,3,5,0,5,2,0,5,0,4,3,2,0,3
Elissa Werlock,F,1,0,180,5,4,3,4,0,0,1,0,2,3,2,2,3,0,0,0,2,0,3,0,2,0,0,5,0,4,4,3,0,0,0,0,0,4,1,0,0,0,3,0,5,0,5,0,0,0
Rod Pirt,M,25,19,22,0,0,4,0,1,0,0,4,0,3,4,0,0,5,0,0,2,5,3,0,0,2,0,3,4,4,2,2,3,0,3,3,0,4,3,0,5,0,5,0,2,0,0,5,0,0
Edi Ben,F,50,5,191,5,3,0,1,1,5,0,2,4,1,2,1,5,5,4,0,2,3,4,2,4,0,3,1,3,0,0,2,3,3,2,3,0,4,2,1,2,4,5,0,1,0,3,2,2,1
Perice Angeau,M,25,11,613,3,0,0,5,0,0,0,2,0,5,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,4,0,0,4,2,2,0,5,0,0,0
Hilliary Zelland,F,35,4,336,5,0,3,1,4,1,0,4,1,1,1,0,2,0,3,4,2,2,4,4,3,2,4,4,0,0,4,2,3,5,1,3,0,5,4,4,1,0,2,2,2,2,3,5,2,0
Bryn Hakewell,F,18,19,70,5,0,2,4,3,1,3,0,4,4,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,4,0,4,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Dallas McIan,M,35,7,931,0,0,0,0,3,3,1,1,0,4,4,3,0,2,0,5,4,5,1,0,0,5,0,0,0,1,0,0,0,4,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,3
Baryram Lyddy,M,45,19,235,0,2,0,0,3,5,0,5,0,1,5,4,5,2,1,5,1,4,1,3,5,4,5,1,2,3,2,5,1,5,5,3,2,4,5,3,1,2,5,5,1,0,3,1,1,3
Bar Morde,M,25,12,276,0,1,0,5,0,0,0,0,0,0,5,0,0,0,0,0,4,3,3,0,0,2,0,0,0,0,5,4,0,0,0,0,2,3,0,4,4,0,0,0,0,0,0,2,0,0
Prescott Melburg,M,35,5,330,0,0,4,5,0,0,4,0,0,0,3,0,2,2,0,0,1,1,5,0,0,0,0,3,4,0,2,4,4,5,5,0,2,0,4,3,1,0,4,0,0,0,1,0,2,0
Erick Gwilliams,M,35,5,346,3,0,3,2,0,0,0,4,3,1,4,3,3,0,4,0,0,3,0,0,2,5,2,5,0,3,3,5,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,2,2,0
Dominik Beach,M,18,2,421,0,0,3,2,5,0,1,0,1,0,2,0,0,1,0,0,2,0,5,0,2,5,2,5,4,3,2,0,3,2,0,0,0,0,0,0,3,0,4,0,2,0,2,3,0,0
Caspar Sullivan,M,25,4,741,5,0,0,5,0,3,1,0,2,0,2,2,0,2,0,0,3,0,1,0,0,5,2,0,0,0,0,0,0,4,0,0,3,0,4,0,2,0,4,0,5,0,0,4,0,3
Sergio McAloren,M,45,9,168,0,0,1,5,4,1,0,2,4,0,5,4,0,1,0,4,4,0,5,5,3,3,3,0,4,0,1,2,4,3,3,3,0,1,3,5,0,1,3,0,0,0,3,0,0,0
Breena Tousy,F,25,9,743,0,0,1,1,0,0,4,0,5,4,4,0,0,1,0,0,3,0,5,0,5,0,4,4,3,0,0,1,0,5,1,0,0,5,3,0,4,0,1,0,1,0,0,1,0,0
Umeko Barge,F,50,18,843,1,4,2,3,4,4,3,3,2,5,4,0,3,0,1,0,0,5,3,4,2,5,3,4,0,5,0,5,2,5,4,3,2,2,3,0,2,5,3,2,0,1,2,1,5,0
Emalee Stevenson,F,35,0,132,5,0,0,5,0,0,0,2,0,5,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,2,3,0,0,0,5,0,0,4,0,0,0,4,0,3,0,0,0,0,0
Sib Shearman,F,45,12,17,2,2,1,3,0,3,0,2,5,5,5,3,5,4,5,3,0,5,0,3,4,1,2,4,0,3,5,4,4,3,3,1,4,4,1,4,1,5,1,1,5,2,0,0,2,2
Dagmar Gunnell,F,35,19,121,4,0,2,2,1,1,2,0,1,1,5,0,5,4,5,0,5,3,2,4,5,4,4,5,3,0,3,2,1,5,4,0,0,4,3,4,5,3,0,5,0,3,3,2,2,1
Leonerd Stelfax,M,25,11,623,5,2,4,5,0,0,1,5,4,1,5,0,2,0,2,0,1,5,2,2,4,0,0,4,0,1,2,5,0,4,4,2,5,2,5,4,3,1,4,3,0,5,5,2,2,0
Elise Culleford,F,56,3,981,2,4,4,2,3,0,3,0,3,4,0,2,5,2,5,4,5,3,2,1,2,1,0,3,2,1,5,5,5,1,5,2,2,2,5,3,1,4,2,0,0,4,3,0,2,0
Felice Ciccoloi,M,18,4,339,5,0,0,5,0,3,4,2,5,1,1,4,0,2,1,1,1,5,1,3,4,5,3,2,2,4,0,2,0,4,5,0,3,4,4,1,5,2,0,0,0,0,3,4,0,3
Brodie Grimsey,M,56,4,379,0,0,1,3,5,1,0,0,4,5,1,2,2,3,2,2,4,4,3,1,1,4,3,4,2,5,0,3,1,2,0,1,5,0,2,0,5,2,0,4,0,4,3,2,5,0
Nev Detheridge,M,1,2,406,0,0,0,5,1,0,0,1,4,4,3,3,5,0,1,0,1,4,1,4,2,4,5,0,0,5,2,4,3,2,4,0,2,5,3,5,1,5,4,4,0,1,5,3,1,0
Mohandas Jellis,M,25,5,200,3,0,0,5,4,0,0,0,0,0,5,0,0,0,0,0,4,0,5,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,4,3,0,0,5,0,3,0,0,3,0,0
Calvin Trevain,M,35,11,765,1,1,0,5,0,3,0,1,0,2,0,3,5,0,2,5,1,5,1,0,1,2,0,3,5,3,1,3,3,3,0,2,1,0,4,5,5,4,4,4,0,4,2,5,3,1
Berkie Watkiss,M,18,16,274,0,2,0,5,4,4,2,2,2,3,1,4,5,1,0,5,0,5,4,4,5,1,5,3,3,4,5,2,2,3,4,4,0,5,0,5,5,0,1,1,1,0,4,5,3,1
Jaymee Mallender,F,56,5,942,4,0,1,4,3,0,0,0,0,5,5,0,0,0,0,2,1,0,3,4,4,4,0,5,4,4,0,2,5,5,3,3,0,2,3,5,4,1,5,0,1,3,5,5,0,0
Sharla Witt,F,56,16,743,0,4,1,3,0,0,0,4,2,1,3,0,3,0,1,0,5,5,2,4,2,0,3,4,0,3,4,5,0,4,4,2,2,2,0,0,2,0,3,0,5,0,2,0,5,0
Nil Hort,M,50,17,371,0,0,2,1,0,0,4,2,3,1,3,0,0,5,4,0,0,0,0,0,5,0,4,4,5,0,0,5,0,5,0,3,0,0,0,0,3,0,0,0,0,0,3,4,0,4
Chrysler Blucher,F,18,15,655,1,3,0,5,5,0,0,1,0,2,3,0,1,4,0,0,1,5,3,0,1,0,0,3,4,4,5,2,3,4,0,3,0,0,4,5,5,1,5,0,1,3,3,5,3,0
Xerxes Ambrogi,M,50,8,228,4,0,4,4,0,2,4,2,1,0,5,4,1,1,2,2,3,1,1,4,5,4,0,5,3,1,2,1,0,0,4,2,1,2,3,1,4,3,4,0,2,3,3,4,4,2
Colet Corah,M,25,7,681,0,0,1,5,0,3,1,0,0,0,2,0,0,5,0,3,0,0,0,0,5,0,0,0,5,0,0,0,0,3,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,2
Corly Hufton,F,50,12,111,5,3,0,5,0,3,0,1,1,2,0,4,5,0,5,3,0,3,1,5,2,1,3,3,5,3,1,4,5,1,4,0,2,1,4,2,0,5,1,1,5,1,4,5,2,3
Constanta Worsalls,F,56,7,730,4,0,0,5,5,1,0,0,5,5,3,0,4,0,1,1,4,5,1,4,0,3,4,0,0,4,0,5,3,2,0,0,1,3,3,3,2,3,0,3,0,5,3,3,3,0
Willamina Naughton,F,45,7,89,4,0,0,1,4,3,3,1,2,4,0,4,4,4,4,3,2,1,0,3,4,1,2,2,5,1,0,2,1,0,5,2,1,1,4,1,1,2,0,5,0,0,3,5,3,3
Arv Wethers,M,56,10,770,3,4,1,4,3,5,3,2,0,1,5,1,2,1,1,5,1,5,0,1,5,0,5,4,4,0,1,4,1,1,1,4,2,5,5,0,3,4,0,5,0,0,3,2,5,5
Pavlov Eliesco,M,35,2,836,0,4,0,5,1,3,0,0,0,1,4,3,0,0,2,3,5,5,0,0,5,1,0,2,0,0,1,0,1,3,3,0,0,3,2,4,3,4,4,3,2,5,1,4,3,2
Waiter Scrowston,M,56,12,596,0,3,1,3,3,5,0,0,0,5,0,5,1,0,1,5,0,2,5,5,2,1,2,4,0,3,3,3,4,1,4,0,4,5,0,3,0,1,4,0,0,0,3,0,4,0
Gabriele Fluin,M,18,1,760,3,3,0,5,0,3,4,3,0,3,1,1,5,5,2,3,4,1,4,0,0,4,0,2,4,0,3,1,3,3,5,1,5,0,4,4,3,4,0,3,0,2,1,2,1,2
Aloin Glenny,M,1,3,630,0,0,0,1,2,1,0,0,1,5,3,2,0,0,4,0,4,0,0,0,0,0,4,4,0,0,3,0,2,1,0,0,0,4,2,0,0,2,2,4,3,2,0,3,0,0
Jaye MacAdam,M,1,10,361,0,0,2,4,1,3,4,0,0,1,1,4,1,5,1,3,4,2,2,0,4,5,0,5,3,2,4,1,5,1,2,4,3,3,4,1,2,1,0,4,0,3,0,4,4,2
Christoforo McKmurrie,M,25,4,904,0,0,0,5,0,0,0,5,0,0,5,0,3,4,0,5,2,0,4,0,3,0,0,0,3,0,1,4,0,2,0,0,0,4,0,0,4,0,1,3,1,0,0,2,0,0
Livy O'Murtagh,F,45,1,987,4,0,5,5,1,1,0,2,4,1,4,4,3,4,1,1,2,1,2,3,4,2,3,2,5,4,0,3,0,2,5,2,1,4,1,0,1,5,3,5,3,3,3,0,0,1
Ashlen Tourot,F,56,11,940,5,2,0,3,0,0,1,1,0,1,5,0,5,5,2,0,2,5,2,0,4,2,0,4,3,5,5,2,0,1,2,5,4,5,4,4,0,4,0,4,0,5,0,5,2,2
Christoffer Bertomier,M,18,3,123,5,0,0,5,0,0,2,2,0,2,1,0,3,0,0,0,4,0,3,0,4,0,0,0,0,5,4,2,0,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
Ula Harrad,F,35,1,198,1,0,0,5,4,0,3,3,0,3,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,2,4,2,3,0,2,3,0,4,0,4,0,0
Aland Fairham,M,56,12,915,1,0,0,2,4,4,0,3,1,5,1,0,3,2,2,0,3,5,5,4,1,3,4,5,3,3,0,4,1,5,1,0,2,0,1,5,0,0,3,4,0,4,5,5,1,2
Harry Girke,M,1,15,969,1,3,0,1,5,3,1,1,1,5,0,3,1,0,1,3,1,2,4,4,4,5,4,4,4,5,1,2,2,0,3,5,4,3,5,0,0,0,1,0,1,0,3,4,4,1
Nikolos Magnay,M,45,4,22,3,0,0,5,4,0,1,4,0,0,2,0,0,0,0,0,3,0,4,0,4,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewart Cordrey,M,35,12,853,3,2,0,1,0,4,4,2,0,5,4,1,1,1,5,1,0,4,1,3,4,3,2,0,2,3,2,1,2,0,1,4,4,5,5,3,2,5,4,4,1,2,0,4,4,0
Brittni Redfearn,F,1,16,181,1,0,0,5,3,4,3,2,4,1,0,1,0,2,1,4,0,4,4,3,4,2,0,2,2,0,0,0,0,3,5,1,0,0,2,0,3,1,4,0,3,3,0,0,0,4
Barty Sedgeworth,M,50,15,123,5,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,1,0,0,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Arin Yea,M,50,5,502,4,3,4,1,2,2,2,2,0,5,0,1,2,4,2,2,4,4,0,2,4,4,0,1,5,4,3,4,3,5,2,5,4,4,5,0,2,0,0,4,2,2,3,5,5,1
Marietta Sinderson,M,18,4,373,5,0,3,5,0,4,0,2,2,2,1,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Nevin Sollam,M,50,1,630,4,4,0,2,1,1,3,0,3,5,0,0,1,4,5,4,5,4,3,5,4,2,4,2,5,5,3,2,0,5,5,1,5,5,4,2,1,3,5,0,3,2,2,4,4,5
Tonnie Watson,M,1,7,274,3,3,0,4,5,3,0,4,5,1,5,0,0,2,4,3,3,0,4,3,1,0,3,4,1,2,3,4,2,1,2,2,0,0,0,0,2,0,0,0,0,1,3,3,0,2
Elliot Strathearn,M,50,17,537,0,3,4,1,4,4,4,4,4,0,1,0,1,5,0,1,5,4,1,0,0,4,0,2,4,1,5,0,1,0,5,0,5,1,5,2,2,0,2,4,0,0,1,1,4,0
