Brenda Willicott,F,25,11,535,4,1,1,5,3,1,2,1,4,5,1,4,2,0,0,4,2,5,0,0,0,2,0,0,0,1,2,0,2,3,3,4,1,5,5,0,3,2,3,1,2,1,3,3,1,1
Louie Hainning,M,56,11,953,2,2,2,5,0,0,0,1,1,1,0,0,3,3,4,0,2,3,5,0,1,5,0,3,5,5,0,0,1,4,0,1,3,4,2,0,3,0,5,0,0,2,3,3,4,0
Waylan Houlison,M,45,14,601,3,1,0,0,0,2,1,3,0,1,2,3,0,1,2,0,0,4,0,1,2,1,0,4,0,5,2,2,2,5,4,5,5,4,0,2,4,0,2,3,1,4,3,3,5,5
Gunar Blinde,M,1,9,559,1,0,0,4,0,1,3,4,3,2,1,2,2,4,4,3,1,1,5,3,3,4,0,0,1,4,4,0,0,0,3,4,5,2,5,0,5,2,4,5,4,5,4,4,0,3
Gregoire Garnham,M,25,0,914,0,2,0,4,0,2,2,2,0,4,4,0,1,3,4,3,1,0,5,2,4,2,0,2,1,0,0,4,2,1,5,3,0,0,4,2,2,3,5,0,0,0,5,1,0,0
Darrick Kenna,M,45,20,329,0,0,0,5,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,4,0,0,1,0,0,4,4,0,0
Caty Fausch,F,35,17,704,0,0,1,5,3,0,0,0,0,0,0,5,0,5,2,0,0,0,1,0,0,0,5,3,0,2,3,0,0,0,3,0,0,5,1,3,4,2,4,0,0,0,0,0,0,4
Jennica Whyke,F,25,15,992,0,0,0,5,4,5,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,2,0,2,3,5,0,0,0,0,5
Sashenka Bidder,F,18,7,495,5,3,0,4,1,4,4,0,0,2,1,2,5,2,3,5,0,2,5,3,1,4,0,4,1,3,2,3,0,4,0,5,0,0,4,4,4,0,2,4,2,2,2,1,1,0
Mendy Wolver,M,56,9,627,2,2,0,4,2,4,2,4,0,2,4,1,2,5,1,1,3,1,5,5,4,1,0,5,2,5,0,3,1,0,5,5,1,0,4,1,2,0,2,0,4,0,1,1,0,1
Friederike Dundredge,F,56,14,338,4,0,1,1,4,0,2,5,4,1,4,3,1,1,5,1,1,4,2,1,0,1,5,3,0,1,3,3,2,1,5,0,0,5,5,1,2,0,3,3,0,1,0,3,0,4
Talya Boxhall,F,25,15,339,0,0,0,5,0,0,1,0,0,0,4,3,0,0,0,1,0,0,5,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,4,0,0,4,2,0,0,0,0,3,0,0
Sammy Caldwell,M,35,1,740,0,1,0,4,4,4,3,0,0,0,3,3,2,0,5,3,0,4,2,4,1,3,4,0,3,4,3,1,4,4,4,5,4,2,0,0,5,0,2,1,2,4,3,0,5,5
Lamar Towhey,M,35,6,329,1,1,3,5,0,0,0,5,4,2,3,0,2,3,4,2,5,5,0,5,4,2,2,0,0,4,0,5,0,1,0,0,0,4,0,0,2,0,3,3,0,0,5,0,2,0
Marinna Kubek,F,1,18,131,4,1,0,5,3,4,4,0,0,3,5,0,2,4,5,0,3,3,2,0,1,3,2,3,1,4,2,0,5,3,0,0,4,5,3,0,0,0,0,1,1,1,5,0,1,0
Nap Albon,M,50,11,26,0,1,2,5,5,3,3,0,3,1,1,4,2,0,0,0,1,2,3,3,2,2,0,4,3,3,1,4,1,2,2,4,2,1,4,1,2,0,0,4,4,3,4,0,3,1
Hernando Crosetti,M,1,14,622,3,4,0,2,4,0,3,3,0,1,1,1,5,1,3,4,0,2,4,2,0,4,0,4,2,0,2,3,3,5,0,5,2,3,0,4,4,0,1,4,0,2,0,3,1,0
Anette Phoenix,F,50,5,554,4,0,1,1,5,2,0,0,4,5,0,0,0,0,0,0,4,2,0,3,2,0,0,4,3,0,2,3,1,5,2,0,1,1,3,4,4,3,2,3,0,4,4,3,3,0
Pepita Kalinsky,F,45,13,373,0,1,1,4,3,0,2,4,2,1,4,0,3,1,2,0,1,4,4,5,2,4,2,5,1,3,2,0,5,2,5,4,5,1,5,1,3,0,3,0,0,3,0,3,3,3
Oren Lynskey,M,25,11,660,2,0,3,1,1,4,0,1,0,1,5,5,3,4,4,0,2,4,5,4,3,4,0,1,3,5,1,2,4,5,1,5,3,4,4,5,4,5,3,1,4,2,3,2,0,3
Rutter Cadreman,M,45,5,168,1,3,1,5,0,3,3,4,0,2,3,1,0,3,2,3,1,4,4,5,4,5,0,2,0,4,2,1,2,3,5,5,3,2,2,2,4,0,5,4,4,0,3,3,5,1
Paloma Gailor,F,1,9,431,5,2,0,4,4,2,2,4,4,2,4,0,5,1,0,1,2,4,0,3,0,5,0,4,4,4,3,3,4,0,0,3,0,4,0,0,0,0,5,1,0,5,5,0,2,0
Yelena Klaves,F,35,17,597,0,0,3,4,0,3,0,3,2,0,3,0,0,0,0,4,5,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
Rickard Lamps,M,35,3,612,2,0,2,5,3,3,0,3,4,0,3,1,0,0,0,0,3,0,2,0,0,0,5,0,2,5,2,0,0,1,3,0,2,4,0,4,3,0,4,0,4,0,1,0,4,1
Olenolin Hazlegrove,M,18,1,319,0,0,0,0,2,0,3,3,4,4,1,3,3,0,0,2,2,4,0,2,0,4,0,0,3,4,1,5,0,0,0,0,0,4,0,5,4,0,1,0,0,0,4,0,0,0
Doralynn Bannister,F,35,6,483,4,0,2,5,3,2,0,4,4,2,1,1,0,3,0,1,2,0,3,0,1,0,4,3,0,4,3,2,0,2,0,2,1,4,2,0,3,0,0,5,0,1,0,3,3,0
Hurlee Diffley,M,25,15,30,3,0,5,0,4,4,0,3,0,0,4,4,5,0,3,0,3,2,1,4,5,0,3,1,3,4,0,5,5,1,5,1,0,4,1,1,1,0,2,4,1,4,4,0,2,4
Sander Svanetti,M,45,11,282,4,0,0,3,3,0,3,0,0,5,0,0,1,0,0,0,0,1,5,5,4,4,2,0,0,5,5,0,1,0,0,4,4,2,0,0,5,0,3,0,0,3,1,2,0,0
Lucienne Sandlin,F,25,11,811,0,0,1,0,0,1,0,0,3,4,4,3,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,2,0,4,3,0,3,4,3,4,3,2,1,5,4,0,0,4,0,3
Glori McGow,F,25,11,782,1,3,0,4,0,4,4,4,0,3,3,2,1,0,0,1,0,2,2,0,0,3,0,2,0,0,2,0,2,2,5,0,3,4,4,1,4,0,0,5,2,5,4,0,5,1
Nolan Cowtherd,M,50,14,82,0,0,1,4,5,3,4,3,4,2,1,4,1,4,2,5,4,1,0,3,3,4,0,4,5,0,1,4,0,2,3,5,3,5,5,4,0,0,0,1,4,0,0,1,0,1
Dennison Zavittieri,M,45,9,778,0,1,0,4,5,4,2,3,2,2,5,0,0,0,1,4,1,1,5,5,2,1,2,5,3,5,0,2,1,2,5,1,0,0,0,1,4,1,5,1,1,1,1,1,0,0
Gwyneth Parmiter,F,25,8,758,5,4,1,0,0,4,3,3,0,0,0,0,5,3,1,5,3,2,0,2,0,4,0,4,1,4,0,1,3,0,0,5,0,0,5,0,3,0,1,2,0,2,4,3,2,0
Melvyn Kinnach,M,25,11,274,5,0,5,2,0,2,0,1,3,4,2,1,0,5,2,0,4,0,5,0,5,0,0,3,0,0,3,0,0,0,4,3,1,4,3,1,3,0,0,5,0,5,0,2,3,0
Hurley Ratke,M,45,9,285,1,1,0,4,1,3,1,0,0,0,2,2,2,0,0,0,0,2,4,3,2,2,0,4,0,4,2,4,1,5,2,4,5,0,2,4,3,0,3,5,0,1,4,0,3,3
Shelden Winspurr,M,56,11,459,5,0,0,5,0,0,3,0,3,1,1,3,0,0,0,4,1,0,1,1,0,5,5,0,0,0,0,3,0,4,3,1,0,4,5,4,0,2,0,1,0,5,0,4,0,0
Rossy Albury,M,45,13,805,0,3,0,0,4,1,1,2,2,3,3,3,0,5,1,5,1,4,0,1,4,5,4,4,0,4,4,0,2,2,1,1,4,5,4,0,3,1,0,0,3,0,3,4,1,4
Karlis Kliment,M,50,13,253,3,3,5,5,0,2,0,1,0,3,1,5,5,5,3,0,4,2,5,3,4,4,5,4,5,4,4,0,1,2,2,1,0,2,0,4,2,0,0,3,1,3,3,0,3,2
Augustus Poff,M,18,20,253,5,0,4,5,0,3,0,0,5,2,1,1,0,2,3,4,0,0,3,0,1,0,0,4,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,4,0,2,0,0,0,0
Ardis McLuckie,F,45,19,434,4,1,0,0,3,0,3,4,0,3,0,0,4,0,3,4,2,3,2,3,5,4,0,0,0,1,2,3,0,4,0,4,4,3,5,0,0,0,1,0,0,4,3,0,0,0
Dougy Munnery,M,35,5,379,2,2,0,5,4,0,0,3,0,0,3,0,1,0,0,5,5,0,3,4,4,2,2,0,0,0,3,0,0,4,0,3,0,2,0,0,4,0,0,5,0,0,0,2,0,0
Perkin Zanini,M,25,6,405,3,0,1,3,0,1,0,4,2,2,4,0,0,2,5,1,2,3,3,3,2,0,0,0,0,4,0,5,0,3,4,0,0,3,4,4,0,1,5,4,3,5,5,0,0,0
Josh McIlreavy,M,18,0,981,1,0,1,5,0,0,4,3,0,4,1,3,1,0,2,5,1,5,0,2,0,4,0,0,0,4,5,3,0,0,0,0,0,5,4,4,0,0,2,0,0,0,5,4,0,0
Danya Chessil,F,50,0,735,3,1,0,4,1,1,1,4,4,5,3,2,3,0,4,1,0,4,5,1,5,4,0,0,5,1,5,0,1,0,3,5,0,4,3,0,0,2,4,0,4,0,3,0,0,3
Sheffield Murcutt,M,35,15,968,4,0,1,4,0,3,0,2,4,2,3,1,1,0,5,5,3,5,4,3,4,4,5,5,2,0,3,4,5,2,2,3,5,5,5,5,2,0,1,4,4,0,2,0,3,1
Matthieu Simonson,M,1,9,809,4,1,4,2,0,1,2,1,4,5,2,4,2,0,0,1,0,2,4,0,0,2,0,3,3,0,1,0,2,3,5,3,2,1,3,1,0,3,2,1,2,1,0,5,1,5
Veronica Jenno,F,56,5,908,5,1,0,5,3,1,4,3,3,0,1,4,2,0,0,5,3,5,2,5,3,2,4,0,2,5,4,5,0,4,5,4,0,0,3,4,2,1,5,4,2,5,2,5,0,1
Kellyann Hinken,F,25,12,557,4,0,2,5,2,4,0,3,3,3,0,0,3,0,0,5,0,0,1,0,3,2,0,0,1,0,1,2,0,2,0,1,0,2,5,2,2,0,3,3,2,5,4,0,0,0
Bradan Fabbri,M,56,0,33,0,1,0,4,3,3,3,5,5,0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,0,3,4,0,0,0,0,5,0,2,0,0,2,0,3,0,3,0,0,3,0,0
Salli Pechell,F,25,16,837,2,0,4,0,3,3,0,5,0,3,3,0,0,0,0,1,5,0,2,0,0,3,0,0,0,5,5,0,0,4,0,5,4,1,0,0,3,0,2,0,0,0,0,5,0,0
Taddeo Magner,M,45,3,463,3,1,1,4,0,0,2,3,3,2,4,5,2,0,0,0,2,1,0,5,2,1,2,5,2,4,5,0,1,0,5,0,1,4,3,2,2,5,2,1,1,1,5,4,0,5
Durward Phillipp,M,45,20,20,2,4,0,0,1,3,0,0,0,3,0,4,5,5,5,0,3,4,5,4,3,4,0,1,1,5,5,2,4,5,2,5,1,4,1,3,3,1,3,1,1,2,3,4,5,4
Ferdinand Manchett,M,35,14,69,0,2,2,5,2,1,0,4,0,1,4,3,1,1,4,1,4,3,1,4,5,2,4,4,4,4,1,0,2,1,1,3,1,3,4,2,1,4,5,4,4,0,3,1,5,3
Ruy Barroux,M,45,16,83,0,3,0,5,3,3,0,2,2,3,1,2,0,1,1,5,1,0,2,1,5,5,5,4,0,3,2,5,0,5,3,2,1,5,4,4,3,0,5,3,4,0,0,0,3,2
Cassius Brakewell,M,35,8,354,0,2,0,3,1,0,3,5,0,1,0,0,0,1,2,1,1,0,3,1,2,4,0,0,3,5,3,3,4,4,4,4,5,0,0,0,3,0,1,5,0,4,1,3,5,0
Taber Coase,M,18,4,474,0,0,0,5,0,0,3,0,0,0,3,0,1,0,0,0,0,5,0,0,0,4,0,0,4,4,3,0,1,0,0,5,0,0,3,0,1,0,3,0,0,0,5,0,0,0
Arvie Gaskin,M,18,17,680,0,1,5,4,2,4,2,2,0,4,3,2,4,4,5,1,0,3,5,0,0,4,0,5,4,3,0,2,1,4,5,4,4,0,4,1,3,0,2,3,2,4,4,0,4,5
Noel Howroyd,M,1,0,984,0,0,0,5,2,3,0,0,5,0,2,3,0,0,4,1,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,3,0,4,3,0,2,0,0,0,1,0,4,0,0,5
Kameko Caunt,F,18,8,752,0,2,1,5,5,3,1,0,2,5,5,5,3,3,2,0,0,3,3,0,4,5,5,0,4,2,3,3,1,4,1,0,0,5,4,2,2,4,0,3,0,3,2,4,0,3
Collin Kempe,M,18,11,494,4,2,0,5,4,2,0,0,1,5,1,3,0,1,2,0,1,5,4,1,2,4,0,3,3,4,1,2,4,2,4,1,3,5,3,5,2,0,1,4,1,3,1,0,3,0
Gallagher Scanterbury,M,45,0,813,5,1,1,5,2,0,1,1,0,4,5,0,2,0,2,4,3,3,0,2,0,2,2,0,4,0,2,3,2,3,2,0,0,5,4,2,2,0,0,3,0,1,3,3,0,0
Rhea Deniske,F,50,6,54,0,2,1,5,0,2,1,2,0,3,4,3,2,0,0,5,5,5,1,0,0,0,5,3,1,4,3,0,2,0,3,1,0,5,1,2,2,2,1,0,0,5,5,1,0,4
Basile Wolfinger,M,56,17,939,2,0,3,4,0,0,0,4,4,4,1,3,0,0,0,1,5,3,5,0,0,0,0,0,5,4,0,0,1,0,3,1,0,4,0,4,0,0,1,0,0,4,3,0,0,0
Bailie MacTague,M,25,0,797,4,2,4,4,3,0,3,2,0,3,4,1,4,1,2,2,1,2,5,2,2,5,4,5,4,3,0,3,3,5,0,2,3,4,4,0,0,4,4,0,1,0,4,0,4,0
Abbe Guillon,F,50,10,427,5,2,5,4,2,0,2,0,3,2,1,3,1,5,3,0,5,0,5,3,4,2,0,4,5,0,4,1,4,1,4,1,3,0,5,2,3,2,1,4,0,2,0,4,4,0
Reid Flint,M,18,0,553,2,2,1,5,3,0,0,2,3,4,5,0,2,2,4,5,3,5,4,2,2,0,2,3,0,4,3,3,2,3,5,2,0,4,2,1,0,0,0,5,0,1,0,0,0,0
Rolando Eagling,M,35,4,231,0,1,0,5,0,1,1,0,2,4,5,0,2,0,0,0,0,2,5,0,4,2,3,0,0,0,5,3,2,4,3,3,1,5,4,0,0,0,3,3,1,0,2,0,0,4
Goddard Boord,M,56,12,705,0,1,0,4,0,4,1,0,4,5,3,4,0,1,4,0,3,4,1,1,5,5,0,4,0,3,0,1,2,1,1,5,5,4,3,2,4,5,5,3,1,0,3,0,5,2
Ber Bounds,M,1,8,920,0,0,2,3,0,0,0,0,2,0,4,0,0,0,0,1,0,2,2,0,0,0,0,0,1,5,1,0,0,5,3,0,0,1,4,4,2,0,3,0,0,0,4,3,0,0
Julie Fulk,M,25,7,681,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0
Lorin Mulder,M,18,20,971,2,3,5,2,1,1,0,3,0,5,0,1,1,1,4,0,2,5,2,1,4,4,4,3,1,5,0,0,4,1,1,2,4,4,1,2,3,4,3,1,4,1,2,1,3,1
Cleveland Purdie,M,1,13,480,1,2,5,5,4,0,3,3,2,4,3,0,5,1,4,1,2,3,0,4,5,5,2,4,5,3,3,2,3,5,5,1,2,1,4,4,4,0,0,2,0,2,0,0,1,0
Alfreda Kift,F,35,1,109,2,1,0,4,0,3,0,0,0,0,1,1,4,2,5,0,0,0,4,1,3,4,5,1,1,5,0,5,4,3,2,5,4,4,0,3,3,3,3,0,5,2,2,4,5,5
Mada Earey,F,56,11,300,3,4,2,4,4,0,3,0,5,1,0,0,0,1,2,1,1,0,1,1,2,1,0,4,4,4,1,3,4,1,0,0,3,4,2,0,0,0,2,3,0,4,5,3,2,0
Zandra Coolson,F,35,9,396,3,2,0,3,0,2,4,5,4,5,1,3,4,1,1,0,3,3,1,5,5,1,4,5,4,1,3,1,3,4,4,4,5,3,5,2,0,0,5,5,0,5,3,0,1,0
Meredeth Guinn,M,45,3,294,0,0,0,5,0,3,0,1,0,5,5,0,1,5,4,0,2,3,0,4,3,1,5,5,4,3,0,4,3,4,1,3,0,4,4,5,3,0,2,5,4,3,3,0,4,4
Eadmund Breewood,M,25,12,914,2,0,0,4,4,3,1,3,0,5,2,3,5,4,4,0,1,2,4,3,3,0,4,4,0,5,2,4,0,2,3,5,2,4,0,4,3,0,0,5,1,2,3,3,1,5
Tamara Mose,F,18,17,916,4,2,0,3,0,1,4,0,0,5,2,5,1,5,3,0,0,5,2,0,0,3,0,3,0,1,3,2,2,3,3,1,5,0,0,1,4,2,5,1,0,1,3,0,1,0
Ernest Byrch,M,50,1,834,0,3,0,0,1,2,0,1,4,5,4,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,3,2,0,4,0,5,0,4,0,0,0,0,5,5,5,0,0,0,0,1
Nick Ellif,M,45,1,833,0,0,0,5,0,1,1,3,4,1,2,3,5,1,4,4,0,2,3,4,3,0,0,5,1,5,1,2,5,2,1,2,1,3,5,1,0,4,2,1,4,1,3,1,2,2
Aharon Gother,M,45,3,443,1,0,2,5,4,3,0,0,4,2,3,3,0,3,3,0,0,2,1,3,3,0,5,3,1,5,3,4,2,0,2,0,0,2,3,5,2,0,4,3,1,5,3,1,0,5
Monti Glanders,M,45,1,793,3,0,2,5,1,0,0,4,0,0,1,1,3,1,3,1,4,0,4,0,0,2,0,4,1,0,1,4,4,1,0,0,3,3,2,3,3,0,0,0,0,0,0,4,2,0
Rhodie McDugal,F,50,1,904,2,0,4,5,0,1,1,3,3,0,4,2,0,0,2,5,3,0,3,0,0,0,0,0,0,5,3,0,0,0,3,0,1,0,3,4,0,2,1,0,3,0,0,5,0,2
Martynne Dreng,F,50,10,532,0,3,4,4,4,4,0,4,5,3,0,5,0,4,3,2,2,4,4,3,4,5,4,4,3,1,5,1,4,0,4,3,2,5,2,2,1,4,0,4,3,2,3,0,2,2
Reilly Quennell,M,45,20,361,0,3,4,5,4,3,2,3,4,1,3,3,0,3,2,0,3,0,3,4,4,1,0,2,0,3,1,5,0,2,4,5,2,5,2,4,3,0,5,1,1,0,3,3,1,5
Grantley Binstead,M,18,8,623,5,0,0,1,5,1,0,0,0,5,3,1,0,3,5,0,1,0,0,1,2,4,4,1,2,3,3,3,4,1,1,1,1,5,1,1,4,4,3,5,4,4,5,1,1,1
Beale Sneyd,M,50,0,794,4,3,0,5,3,0,3,5,0,0,4,0,3,2,3,2,0,3,1,3,1,4,5,4,3,0,4,0,0,5,3,3,0,4,0,4,3,0,2,0,0,0,3,2,1,0
Almire Fosken,F,18,2,968,4,2,5,5,4,0,2,3,0,2,2,5,1,1,3,2,0,4,0,0,0,2,0,3,0,0,0,0,2,3,5,0,4,4,1,1,3,2,0,4,0,1,0,3,1,4
Giff Dryden,M,35,0,958,3,1,1,5,0,0,2,4,3,3,5,4,4,0,4,1,3,3,2,5,4,4,4,5,0,4,5,0,0,2,5,3,0,3,4,1,0,0,2,5,0,1,5,1,0,1
Kippy Pridie,M,35,11,287,3,0,0,4,3,3,1,0,3,2,5,4,0,3,2,0,5,0,4,0,1,0,2,5,2,3,0,0,3,2,1,0,4,2,5,5,3,0,0,0,4,4,0,0,4,1
Dall Climance,M,35,1,314,4,0,4,5,5,0,2,4,3,3,5,0,0,0,0,1,0,2,2,0,0,0,0,0,5,5,4,0,0,3,0,0,0,4,5,0,4,0,0,0,0,0,2,1,0,0
Abelard Eliasson,M,25,20,325,5,4,0,2,4,3,4,0,2,2,2,1,1,0,0,0,0,5,0,0,0,3,0,3,0,0,3,0,2,3,5,0,3,5,3,1,0,3,3,1,4,1,0,5,1,1
Gifford Briscoe,M,50,13,373,0,0,0,5,4,3,2,0,0,5,3,4,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,3,0,5,0,0,0,4,1,0,0,0,2,4,4,0,0,3,0,3
Aldridge Brownlow,M,35,15,970,0,4,5,0,4,2,2,3,0,0,3,2,3,0,2,0,3,4,0,4,5,4,3,1,3,3,0,3,4,5,5,5,0,5,0,3,4,3,0,3,0,0,3,4,0,0
Shae Stuck,F,50,16,465,0,0,2,1,4,3,0,4,0,3,1,4,5,4,3,3,2,2,5,0,4,0,3,4,0,0,3,3,0,3,3,0,1,5,0,0,0,2,1,0,2,0,3,4,0,1
Francoise Webberley,F,1,8,856,0,2,0,4,0,2,2,3,0,0,1,0,1,1,4,5,1,3,0,4,5,2,2,4,1,0,0,3,2,5,5,1,4,5,4,4,1,1,5,3,4,0,3,1,5,4
Abbott Jessen,M,50,5,206,5,0,0,4,0,1,0,4,0,3,0,0,0,0,0,2,4,1,3,3,2,0,0,4,5,5,1,5,1,2,2,0,3,5,4,4,2,1,3,1,0,4,1,3,3,0
Carver Wheelan,M,45,4,240,0,4,5,4,2,4,0,3,3,0,4,3,5,0,2,5,1,2,4,3,4,4,5,5,1,4,0,3,2,4,2,5,5,2,0,3,4,1,3,3,1,0,3,1,4,4
Rosalind Basnett,F,18,7,920,5,0,0,4,0,0,0,4,0,3,2,2,0,2,3,1,0,2,2,3,1,0,0,4,1,4,0,1,3,0,0,0,0,0,4,2,3,0,0,0,0,4,5,0,2,0
Debra Faraker,F,25,10,495,4,3,1,3,0,4,0,1,2,1,0,1,5,4,5,5,1,2,0,1,1,4,0,5,5,1,5,3,5,2,1,1,2,1,5,5,2,0,1,0,2,4,1,3,3,1
Elisabet Spence,F,35,0,830,1,0,4,5,4,5,0,3,3,5,3,3,1,2,1,0,2,2,5,1,2,4,4,0,3,0,5,4,5,1,1,3,4,4,5,2,5,5,3,1,3,0,4,0,4,2
Blaire Taylour,F,35,5,480,2,1,3,4,3,1,2,0,5,2,5,0,4,3,0,0,0,3,2,4,1,1,2,5,4,0,1,4,3,4,3,3,2,1,1,4,0,2,4,4,0,3,3,4,1,4
Vita Keelan,F,1,1,916,0,0,5,4,0,0,0,0,4,5,2,2,5,1,2,0,0,1,3,3,2,5,0,4,4,4,0,4,4,0,4,3,3,1,0,2,2,0,5,3,0,4,5,0,2,0
Glyn Caddan,M,25,15,212,1,2,0,5,0,1,2,0,5,0,4,0,4,0,0,0,0,2,3,0,0,5,0,0,0,0,0,0,0,3,0,1,4,2,0,0,0,0,0,1,1,0,0,0,0,0
Jone Huertas,M,18,19,381,0,0,3,5,0,0,3,2,5,3,4,0,0,0,0,5,4,5,5,2,0,4,0,0,0,0,0,3,0,0,0,0,0,1,1,5,0,0,1,4,0,0,0,3,0,0
Ralph Le Prevost,M,1,20,352,5,1,2,5,3,1,2,3,0,2,4,3,2,0,0,5,4,5,2,5,3,2,4,0,2,2,5,4,0,2,5,3,0,0,5,3,2,2,1,3,4,4,2,4,0,4
Tomi Leile,F,50,2,613,3,4,0,4,1,0,0,5,3,3,0,0,5,1,2,2,3,2,2,1,2,4,4,0,2,0,1,3,5,1,1,1,3,4,3,3,2,5,0,1,0,3,4,2,4,0
Marian Gowler,F,50,6,666,4,2,4,4,4,5,4,3,3,1,2,1,1,3,1,5,0,3,1,4,0,1,5,4,0,4,1,3,2,0,1,0,1,4,5,2,5,5,4,5,3,1,4,4,4,2
Walton Bottomer,M,56,7,813,0,2,4,5,5,0,0,0,0,4,2,1,4,0,0,0,0,2,2,0,0,0,0,0,5,0,3,0,0,0,0,0,0,1,0,5,4,0,0,4,1,0,0,0,0,0
Justus Worster,M,56,19,450,0,1,4,4,2,0,2,1,2,4,0,0,2,5,2,2,0,5,4,0,5,2,3,3,5,0,2,4,4,3,4,3,5,0,1,5,4,0,0,0,0,0,5,0,1,0
Jillane Baudoux,F,45,10,17,4,4,0,4,4,0,2,2,0,2,3,3,3,1,4,0,3,4,0,4,5,4,3,4,4,0,0,2,4,5,5,0,0,2,0,2,3,2,4,5,0,0,0,3,4,4
Dulciana Barrass,F,35,15,130,0,4,0,4,0,0,3,0,0,4,4,0,2,0,0,0,0,5,3,2,0,0,0,0,1,1,0,3,0,3,0,0,0,5,1,0,2,0,0,0,0,0,3,0,0,0
Ludovika Pottell,F,50,11,485,1,4,0,4,3,1,4,3,0,1,0,0,5,0,0,2,1,0,5,1,2,3,5,4,2,1,0,1,0,3,3,5,0,5,4,4,2,2,5,5,0,5,1,1,0,0
Pamelina Lodder,F,45,2,234,0,1,5,5,1,1,4,0,5,2,1,5,0,0,0,0,0,0,2,5,3,1,4,0,3,1,1,4,4,5,4,2,2,5,0,1,1,0,3,5,1,2,3,5,1,5
Mendy Normington,M,35,2,314,4,2,0,2,2,4,4,0,0,2,3,4,1,5,5,0,5,3,2,4,5,2,0,3,4,4,0,5,2,3,5,0,1,4,1,1,3,1,0,3,4,0,3,0,0,2
Hanny Brailsford,F,1,14,900,0,1,2,5,2,4,2,1,5,4,5,3,2,3,2,1,2,2,1,0,4,2,3,0,1,0,5,2,2,0,3,4,0,5,2,5,2,2,1,1,3,3,3,4,0,2
Jeanie Rosiello,F,25,9,944,0,3,0,4,4,1,2,2,0,2,3,0,0,3,2,2,3,4,5,5,4,5,2,2,0,1,1,4,2,4,5,2,0,3,0,2,0,1,0,0,0,0,3,5,0,0
Mack Effaunt,M,50,14,361,1,4,2,4,4,2,2,4,1,0,5,1,3,0,2,0,2,0,3,0,5,2,4,3,5,0,2,0,3,1,4,3,2,3,3,5,3,0,3,0,4,0,0,4,2,2
Fabe Basson,M,1,15,582,0,0,0,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,4,0,5,0,0,0,0,0,2,1,0,0
Bruis Verity,M,1,9,551,3,1,5,4,3,4,0,3,2,2,0,3,3,3,5,0,1,0,1,5,1,2,0,5,2,5,0,3,0,0,1,5,3,1,4,1,5,4,5,5,3,4,1,0,4,3
Philip Moakler,M,1,13,751,0,1,2,0,4,1,1,4,5,4,4,0,2,0,0,0,5,5,4,0,0,2,5,0,3,5,5,0,4,4,3,4,1,5,2,3,3,2,1,0,5,5,3,4,5,2
Jedediah Wantling,M,50,7,157,4,3,5,4,3,2,0,0,0,0,2,1,0,3,5,1,0,4,3,3,1,5,2,5,3,5,1,3,4,2,3,1,3,1,0,4,0,0,0,0,0,1,3,0,3,0
Ginny Bedingfield,F,25,17,469,5,0,0,1,0,1,1,0,4,0,3,0,0,1,2,0,0,0,4,0,2,0,4,4,0,0,2,0,0,1,3,1,2,4,0,4,2,2,1,0,0,5,0,5,2,0
Raquel Ambler,F,35,7,902,0,2,0,5,5,0,0,5,4,0,0,0,2,0,0,2,0,5,2,0,0,0,0,0,5,3,4,5,0,3,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0
Grantham Collier,M,35,3,799,5,0,0,4,3,1,3,3,0,0,3,0,0,5,2,4,5,0,2,0,0,2,0,3,4,4,1,0,3,5,5,5,3,0,0,1,1,2,0,0,0,2,4,1,5,0
Miguela Gurnell,F,1,7,930,2,0,0,4,3,5,0,0,0,0,4,5,0,0,0,3,0,2,0,0,0,0,0,0,2,5,0,3,0,4,0,0,0,2,4,0,2,4,2,3,0,0,2,5,0,0
Frederigo Niccols,M,56,2,22,0,4,2,5,1,1,3,5,4,3,3,4,5,0,2,1,3,4,4,1,5,4,5,0,0,3,0,0,1,4,3,5,0,5,2,0,0,2,4,0,4,0,3,4,0,2
Berthe Ausher,F,50,14,680,3,0,0,0,0,1,0,4,5,0,1,5,2,4,4,1,4,1,5,5,4,4,5,4,5,4,2,5,1,2,2,5,2,4,3,5,4,3,0,3,1,0,3,4,3,5
