Addison Kennham,M,56,12,923,0,4,3,1,3,2,0,2,5,1,0,2,2,1,1,2,3,1,0,5,4,2,5,0,3,2,5,3,4,5,3,5,4,0,4,4,5,0,0,2,5,3,2,0,2,0
Agnella Bonnett,F,25,5,320,1,0,4,3,4,5,2,2,5,0,1,2,3,4,3,2,2,2,0,0,5,0,5,4,0,3,3,2,0,1,4,4,5,2,4,5,2,0,2,0,1,0,3,0,2,0
Violette McGirr,F,1,3,446,5,0,5,2,4,3,1,0,2,3,0,1,1,3,2,2,4,0,3,3,2,0,0,4,5,0,3,0,4,0,4,3,0,3,4,2,1,0,3,1,0,4,5,3,2,0
Burnard Wortman,M,35,15,149,3,2,1,4,0,5,0,0,3,5,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,5,4,2,0,2,0,0,5,0,3,4,2,5,0,0,2,0,3,0,0,0
Bo Durnall,M,18,19,631,0,0,0,4,3,0,0,4,0,1,1,1,4,3,4,0,3,2,5,1,5,0,0,3,3,2,4,0,4,2,4,3,4,3,3,1,2,1,2,0,3,0,2,4,5,4
Mendy Badrick,M,45,11,485,1,0,3,4,2,2,3,3,0,2,5,2,2,2,1,1,1,5,0,5,0,3,0,3,0,0,2,4,2,1,3,5,2,0,1,0,1,0,0,3,1,5,0,5,1,0
Dido Vinau,F,35,11,142,3,0,4,0,0,0,2,0,0,0,4,0,2,2,5,5,2,5,0,4,0,0,0,0,2,0,0,4,0,5,3,0,0,0,0,0,4,0,3,2,0,1,0,2,0,3
Fanya Oakden,F,1,5,21,0,0,0,0,0,0,3,0,0,2,4,0,4,0,0,4,0,0,5,5,3,0,0,0,0,2,0,2,0,5,0,0,0,2,0,5,2,0,2,0,0,2,1,5,4,0
Kaylyn Wolstencroft,F,50,2,894,3,2,5,0,0,2,0,0,0,5,0,0,0,5,3,4,4,2,2,1,0,2,5,2,4,5,5,2,0,5,1,0,0,4,0,1,0,3,3,3,0,0,3,1,4,1
Henrietta Showen,F,1,18,434,4,0,5,4,3,3,3,0,0,1,3,4,3,5,2,5,0,0,0,3,1,3,5,5,1,3,1,2,4,2,3,5,1,2,4,5,4,0,4,0,0,4,3,5,3,5
Sarene Humphery,F,35,0,433,5,0,5,4,1,1,1,0,0,0,2,5,5,5,4,5,3,5,3,4,4,0,0,4,5,5,4,5,4,0,4,1,1,2,4,4,2,0,4,1,0,1,3,0,2,0
Wake Gritsaev,M,50,9,605,2,0,0,0,4,5,3,4,5,2,3,3,3,3,4,4,5,0,0,5,3,0,0,5,2,3,4,2,0,1,1,5,0,0,4,5,2,2,0,1,3,2,3,0,4,3
Monique Fenemore,F,35,6,328,3,0,0,5,1,4,1,0,0,5,5,1,2,5,1,3,3,3,5,1,1,5,4,1,5,0,4,1,0,2,0,3,4,5,4,5,4,4,3,5,0,4,5,3,0,2
Jeremiah O'Driscoll,M,18,5,206,0,0,0,5,0,3,0,1,0,4,4,0,0,4,0,0,4,2,3,0,3,0,0,0,0,3,0,4,0,3,0,2,0,0,0,0,3,0,5,2,1,0,2,0,0,0
Omero Pantin,M,35,0,402,0,2,0,1,2,3,0,0,0,2,5,2,1,0,2,0,5,5,0,5,5,4,3,4,0,0,3,0,2,5,5,5,5,3,4,2,4,0,4,0,0,0,0,3,4,0
Rowen Asple,M,25,0,954,2,0,4,4,0,3,0,2,1,4,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,3,2,3,0,0,4,0,3,0,2,0,0,0,0,0
Marchall Bollum,M,35,5,815,1,1,1,0,0,3,0,0,5,5,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,4,2,0,0,3,4,3,0,4,1,1,4,0,3,3,0,3,2,5,0,0
Malorie Pynner,F,25,0,540,4,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,3,0,4,0,0,0,0,0,0,4,3,3,0,5,0,2,0,0,4,0,4,0,2,1,0,5,2,3,0,0
Iris Boss,F,45,1,968,3,2,2,0,2,1,1,2,0,1,2,5,0,4,4,1,3,3,2,5,3,1,4,4,0,4,1,2,2,0,4,5,5,5,2,1,4,3,5,4,1,5,4,4,5,1
Lacee Kinningley,F,56,8,481,3,2,4,4,5,5,2,0,3,3,1,0,2,4,1,1,0,2,5,2,2,1,4,3,1,3,4,1,4,1,1,0,2,5,3,5,0,5,1,5,0,4,2,0,3,5
Felizio Aleksandrev,M,25,7,22,0,0,0,5,0,0,0,3,4,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,2,1,3,1,0,4,4,0,5,0,5,0,2,0,3,0,1,0
Diane Garthside,F,56,0,923,1,1,5,4,1,0,1,5,0,2,1,2,4,4,1,2,0,1,0,5,4,2,2,0,3,4,2,5,0,3,0,4,0,5,0,0,4,0,3,0,0,2,0,2,0,4
Horacio Eustice,M,18,3,685,1,2,3,2,2,0,1,1,0,4,1,0,4,4,1,5,5,0,0,4,2,0,0,5,0,3,4,4,5,4,0,2,0,0,4,2,2,0,0,0,1,3,1,0,5,0
Elvyn Phelit,M,1,0,666,3,0,1,1,4,4,0,0,3,5,5,4,0,5,0,4,4,0,0,0,0,0,0,4,0,0,0,3,3,3,0,4,0,1,0,2,5,0,3,5,3,0,0,0,2,0
Cathi Tomaino,F,1,8,74,3,0,2,0,3,5,4,1,5,3,1,5,1,2,2,4,1,4,1,3,4,5,4,4,1,0,1,1,4,0,4,5,2,5,4,1,2,2,4,2,1,2,5,3,2,1
Dannie Noah,F,35,15,987,3,4,5,1,2,4,1,0,0,0,1,1,0,0,3,3,0,3,0,0,5,2,2,4,4,5,0,3,2,4,5,3,2,5,4,2,1,2,3,0,0,4,0,2,4,3
Dorthy Rottgers,F,56,18,115,2,2,3,2,0,5,2,0,0,5,2,5,5,0,1,0,1,1,2,4,5,1,5,5,4,0,3,2,3,2,4,5,5,0,4,2,0,3,3,0,0,2,5,3,4,1
Myca Goggen,M,50,19,480,0,4,0,4,2,4,4,2,3,4,4,5,1,5,4,1,3,2,4,4,3,2,2,2,4,0,4,2,2,5,5,1,1,0,0,5,3,2,1,0,0,3,3,3,0,3
Orlando Easseby,M,35,13,838,0,1,1,2,0,2,0,1,5,0,5,3,0,2,3,0,3,2,4,1,0,5,0,2,0,0,3,0,2,5,5,5,0,4,0,0,4,1,4,0,5,0,0,5,0,2
Cobby Kaser,M,50,2,171,5,1,0,4,4,0,4,1,0,2,4,2,3,5,1,1,0,4,3,3,0,5,3,4,2,0,5,5,2,5,1,2,3,3,4,3,4,2,4,0,3,2,0,3,5,2
Blaire Scurman,F,25,13,912,0,3,1,4,2,3,0,2,2,1,0,2,2,2,4,2,2,5,3,4,4,2,4,4,4,1,5,0,2,2,1,5,4,0,2,1,2,0,4,0,1,0,0,2,5,5
Hedda Gibbin,F,45,2,446,3,0,3,1,4,0,2,0,0,4,5,0,2,3,4,0,0,5,1,2,0,0,5,2,0,2,0,4,0,5,1,1,0,4,4,0,4,0,0,3,0,1,2,0,0,0
Griffith Carncross,M,25,10,211,3,2,3,2,1,0,0,0,4,5,2,1,0,1,4,3,1,1,0,0,1,1,2,4,3,4,4,3,1,4,2,0,5,2,2,1,1,0,5,5,4,0,4,3,3,3
Katherine Grishakov,F,25,0,83,0,4,0,5,0,3,0,0,0,5,5,3,0,0,2,0,0,0,4,0,0,2,0,0,0,5,3,0,3,0,0,1,3,2,4,3,3,4,3,0,0,0,0,1,5,4
Nannette Mathely,F,1,4,914,4,4,2,3,2,5,0,4,0,0,2,0,0,0,0,0,5,0,1,5,2,0,0,3,0,1,0,3,0,5,4,4,0,2,2,2,5,0,5,5,0,3,1,0,3,0
Valentijn Parker,M,35,5,372,3,0,3,3,5,4,3,4,2,4,2,4,1,2,5,0,2,0,0,4,1,0,0,3,3,3,1,0,5,1,0,1,3,4,4,5,4,3,0,1,5,2,5,0,1,4
Monti Ketcher,M,1,1,45,0,0,0,3,0,0,0,0,0,0,5,0,0,0,4,0,0,2,3,0,0,0,0,0,0,3,0,0,0,5,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0
Vaughn O'Dunniom,M,35,17,778,3,0,0,3,0,5,4,1,4,3,5,0,0,1,2,0,4,1,5,1,2,0,0,4,0,2,0,3,0,2,4,5,0,2,0,2,5,0,1,1,5,5,1,0,2,0
Powell Maffi,M,1,2,609,5,0,0,1,5,0,1,0,0,5,3,0,5,0,4,0,5,0,0,3,4,0,0,2,1,2,3,2,5,5,5,0,0,2,0,2,2,0,4,5,2,1,1,5,4,0
Kial Terzi,F,25,12,442,5,1,0,5,0,0,3,0,0,0,1,0,0,3,2,0,0,1,4,0,0,2,2,0,2,2,3,0,0,5,2,1,2,5,3,0,0,3,5,2,0,0,0,2,0,3
Jaymie Perham,M,50,3,76,0,1,5,0,2,0,0,2,0,3,0,2,0,4,0,0,4,0,2,0,0,5,5,0,4,2,2,0,5,3,1,4,2,2,0,3,4,5,2,0,1,0,0,0,4,0
Dorolisa Simeons,F,35,3,895,3,0,0,4,0,4,4,0,1,3,1,5,2,0,4,4,4,2,5,2,0,0,0,0,0,0,1,4,0,0,0,4,5,4,3,3,4,0,3,4,0,1,0,0,0,0
Gavra Patifield,F,50,11,468,3,4,3,0,5,5,4,2,2,1,5,4,1,1,0,4,3,1,2,5,2,2,4,5,4,3,5,5,3,0,2,2,4,5,5,4,3,3,4,0,5,2,4,1,4,3
Lamond Runacres,M,25,18,524,4,2,0,1,3,1,2,0,0,3,2,3,0,0,0,0,0,1,2,0,2,1,4,0,0,5,3,0,5,2,1,3,0,4,4,4,4,5,0,1,0,4,2,0,4,0
Audy Strickler,F,35,9,484,3,4,2,1,3,0,1,5,4,2,4,0,0,0,3,0,0,4,0,0,5,0,0,4,1,4,4,0,4,3,5,4,0,2,2,5,5,0,2,2,0,5,3,0,2,0
Abbey Persian,M,35,1,193,0,1,4,3,4,1,2,2,1,0,5,1,0,4,0,0,4,3,5,0,0,4,0,0,4,3,3,0,2,0,3,0,1,2,5,0,3,1,3,0,1,0,4,3,0,5
Stanfield Haster,M,18,18,309,4,0,5,3,1,5,1,0,4,2,3,0,1,5,0,0,3,0,3,0,0,4,0,5,3,0,3,0,1,5,5,0,0,4,0,3,0,4,1,1,0,4,0,5,0,0
Zachery Tothe,M,56,4,843,0,4,4,4,0,4,0,3,2,3,0,1,0,2,4,5,3,5,3,1,5,2,5,3,4,5,4,0,0,0,4,0,5,0,1,0,4,3,2,0,5,0,0,3,4,1
Nickie McDavid,M,25,18,920,0,0,5,1,1,5,2,4,4,2,0,5,5,3,0,4,0,0,1,0,0,5,5,3,3,0,3,1,4,1,1,3,3,0,0,3,4,4,1,3,3,5,0,0,3,4
Moises Pala,M,35,5,292,2,0,0,5,5,5,0,0,4,4,0,1,2,1,2,3,1,1,4,2,4,2,2,0,1,5,4,4,0,5,0,3,5,5,0,0,3,4,0,0,4,0,0,4,0,5
Dan Crofthwaite,M,18,6,681,0,0,3,4,4,1,0,0,1,0,1,0,0,5,0,0,4,3,0,0,3,0,0,0,3,2,3,0,0,3,0,3,0,4,0,0,0,3,0,0,3,0,1,5,0,4
Barnett Hofton,M,45,3,37,5,4,2,2,2,3,3,0,5,2,0,3,0,0,4,0,0,2,0,0,1,0,0,4,1,1,4,0,4,3,0,4,4,3,2,0,2,0,1,5,0,2,4,3,2,0
Caitrin Boatright,F,18,15,972,0,0,2,5,1,3,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,1,0,5,0,0,3,5,0,0,4,0,0,0,3,3,0,0
Westley Mowbray,M,50,2,173,4,3,2,1,2,0,0,0,0,1,5,3,0,0,3,0,0,0,4,1,0,4,5,2,4,2,5,0,5,5,5,0,2,0,3,3,4,0,0,0,0,0,0,2,4,0
Dore Worrill,M,45,20,21,0,2,2,1,0,5,0,3,2,0,3,3,0,5,0,0,4,5,1,0,0,1,3,0,1,0,5,0,0,2,0,4,2,4,5,0,0,4,1,0,3,0,5,3,0,5
Cathrin Mullis,F,25,7,53,1,0,0,2,0,1,2,5,5,4,0,0,2,1,1,5,4,3,1,4,1,5,2,2,4,3,3,3,5,5,1,1,0,1,0,5,1,0,4,0,4,4,3,0,3,0
Bryce McGookin,M,1,14,550,2,3,3,2,0,1,2,2,2,0,4,5,1,3,5,1,4,0,5,3,2,4,0,2,5,4,4,2,1,4,4,1,1,0,3,2,4,1,2,0,3,2,5,5,5,4
Zed Gooderham,M,56,2,454,4,2,0,3,3,5,2,5,4,5,2,4,0,2,3,4,1,2,3,5,4,5,5,5,3,5,4,3,1,1,2,4,3,0,0,3,4,4,3,0,0,0,3,4,0,1
Colman Waldram,M,35,10,726,1,0,3,1,3,4,0,4,2,0,1,0,3,1,1,4,5,3,0,2,4,5,4,5,0,0,4,2,5,4,2,2,0,4,1,1,2,2,3,4,4,5,0,3,2,1
Melvyn Yuryaev,M,50,19,452,3,2,3,2,4,5,1,0,0,3,2,2,1,0,2,0,5,4,3,3,4,1,4,4,2,0,2,2,4,0,4,2,0,4,2,5,2,3,1,5,0,1,5,3,2,1
Cornelia Albarez,F,1,18,207,1,0,5,0,4,4,0,2,0,3,4,3,2,2,5,3,2,0,1,3,2,0,0,4,5,2,3,0,4,2,4,5,0,2,4,2,2,0,4,0,1,0,1,0,2,0
Pamelina Baseley,F,1,5,431,2,2,5,2,0,0,4,0,0,0,3,0,4,5,0,0,1,0,4,2,4,1,2,5,3,5,4,3,5,4,0,2,3,5,3,4,1,1,4,0,0,1,3,5,3,5
Gale Ginnaly,F,18,10,622,0,0,4,1,0,1,0,0,0,0,2,1,1,2,0,3,3,2,4,1,0,2,0,3,0,0,0,1,2,0,5,5,2,2,3,5,4,3,0,1,1,0,4,3,0,1
Dorothy Batte,F,45,15,974,0,2,5,1,1,2,4,0,3,2,5,0,1,3,1,0,5,5,0,5,4,2,0,2,5,5,4,0,2,2,5,0,3,5,5,3,0,2,5,0,0,3,3,5,0,3
Marnie McClaughlin,F,35,19,432,0,0,0,1,1,1,0,0,3,0,0,3,0,2,3,1,3,4,4,1,0,5,0,3,5,2,3,2,2,0,5,5,0,2,2,3,4,1,4,0,0,0,0,2,1,2
Lowell Hubbart,M,45,7,109,4,0,2,2,2,0,3,5,4,2,2,3,1,0,0,3,5,5,3,5,2,2,2,3,0,4,4,1,2,0,5,1,5,1,2,1,1,3,0,0,0,3,2,5,1,1
Raye Ketchen,F,25,16,780,0,4,2,2,0,2,0,0,5,3,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,2,0,4,2,0,0,0,4,0,0,0,5,3,0,0
Ransell McPeake,M,35,11,18,1,0,0,4,0,4,1,4,2,4,5,3,5,2,5,2,2,5,0,3,2,0,0,4,0,0,1,5,0,2,0,5,0,4,4,2,4,0,4,1,5,3,5,0,2,0
Bat Noell,M,35,10,554,4,3,1,1,3,2,2,0,2,4,0,0,1,0,0,4,0,0,0,0,0,5,5,3,3,2,5,2,4,3,1,0,0,2,1,3,5,0,4,0,0,4,1,5,3,5
Sherrie Treher,F,25,0,672,3,0,5,4,1,0,0,2,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,0,0,3,0,1,0,3,0,0,0,0,0
Clemente Dummett,M,25,0,891,5,0,0,5,0,3,1,0,5,0,3,3,0,0,2,5,0,0,0,0,1,0,0,4,2,3,0,3,3,4,0,4,1,2,5,3,2,0,4,5,0,2,3,0,2,0
Mirilla Eidelman,F,45,17,50,1,3,0,2,2,0,1,0,4,1,5,4,0,1,4,0,4,1,0,1,5,4,3,3,0,4,5,0,2,2,5,0,1,4,2,5,4,0,5,2,2,5,0,4,1,0
Charles Blofield,M,35,12,971,2,0,0,5,0,3,4,5,1,2,0,5,3,0,2,3,0,0,4,0,0,0,0,0,0,3,2,0,0,3,4,4,4,0,0,0,4,0,0,1,0,2,3,5,0,0
Alison Swindlehurst,F,56,20,571,0,2,0,5,3,3,2,3,3,2,4,0,3,3,0,0,5,1,0,5,2,1,4,3,3,2,0,3,4,2,1,3,0,5,3,4,3,0,4,5,0,0,4,2,5,4
Aguie Constant,M,18,3,285,4,0,5,4,3,4,3,2,3,4,4,1,4,0,0,4,0,0,0,0,0,0,0,0,3,0,2,2,4,2,3,1,0,3,0,3,3,2,0,3,0,5,0,0,5,4
Andeee Tuberfield,F,25,16,294,3,3,5,2,3,5,2,5,3,2,0,0,0,4,4,0,4,1,4,0,0,5,3,0,3,4,4,0,1,2,1,0,3,4,3,0,5,1,3,0,0,0,0,3,0,2
Perle Treadgall,F,25,17,281,0,0,0,5,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,3,0,5,0,0,0,0,3,0,1,5,0,0,5,3,0,0
Vergil Argile,M,35,3,118,2,0,0,2,4,5,1,1,2,5,2,5,3,5,1,4,3,5,4,4,5,3,2,5,5,3,2,2,3,0,4,0,4,0,1,5,4,4,2,3,0,5,3,5,1,2
Anstice Leindecker,F,1,20,481,4,3,0,5,3,2,4,5,0,1,1,5,5,4,0,4,0,0,5,3,1,4,0,3,3,0,1,1,1,1,0,0,2,0,3,5,4,4,3,5,1,4,3,2,0,5
Christen Casarino,F,1,12,535,0,0,5,2,4,4,2,0,2,0,5,0,2,3,2,4,4,0,4,4,3,0,0,1,5,3,4,3,4,5,1,3,0,0,4,5,3,5,0,1,0,5,3,5,0,1
Danya Tackley,F,56,17,312,3,0,5,0,0,2,0,5,0,3,5,2,4,2,4,0,2,2,3,2,0,0,0,0,0,4,3,1,0,3,0,4,5,2,0,0,4,0,4,3,3,5,2,0,0,0
Evy Bollon,F,25,3,161,0,0,4,0,1,0,2,0,0,4,2,0,0,3,0,0,5,0,0,0,0,0,5,0,2,0,0,0,4,1,3,0,0,0,0,3,1,0,4,0,0,0,0,3,5,0
Janek Capsey,M,25,11,132,4,2,4,5,3,2,2,0,5,5,1,5,4,5,1,4,4,3,1,3,2,5,4,3,1,1,5,4,4,1,1,4,3,4,3,2,3,5,5,1,0,4,5,0,3,5
Normand Barrick,M,50,20,772,0,4,5,3,1,4,3,0,2,0,3,3,0,3,0,5,5,0,1,0,0,4,0,3,5,0,0,0,2,3,5,1,1,4,4,0,2,2,1,0,3,0,5,2,1,3
Amelita Eginton,F,35,16,131,0,0,0,2,0,2,2,4,3,4,4,3,3,1,3,5,5,2,0,2,2,0,0,3,0,2,3,3,0,4,4,5,3,3,3,1,3,0,5,5,5,0,2,0,0,0
Con Tonkes,M,18,1,925,2,3,1,5,3,1,4,2,4,1,2,3,1,4,5,3,5,5,5,4,1,2,2,4,0,4,0,1,1,0,2,3,1,2,2,1,0,3,5,2,1,2,4,4,3,0
Jard Fay,M,18,9,170,5,2,4,3,2,4,3,0,0,0,2,2,1,2,2,0,2,4,4,4,1,5,4,3,2,5,4,2,0,4,0,1,0,3,0,5,2,2,3,0,0,2,3,0,0,3
Tristan Gimlet,M,35,6,891,1,2,5,2,1,2,3,0,0,0,3,4,3,5,4,2,3,3,3,4,4,2,2,0,3,4,1,2,0,0,0,2,2,5,0,0,3,4,1,5,0,2,4,4,0,4
Garv Mabbot,M,25,18,809,0,4,4,0,4,0,0,2,0,1,2,2,2,1,1,0,5,3,5,2,4,1,2,0,2,4,3,1,1,2,0,5,5,2,0,0,4,5,5,1,4,0,0,0,0,1
Lief Youhill,M,45,19,618,0,0,0,5,0,3,2,2,2,0,4,3,0,4,0,4,4,0,0,0,4,0,0,3,2,4,4,4,0,5,4,5,0,2,4,4,3,0,4,3,1,0,2,0,3,0
Manuel Woodus,M,1,11,940,3,3,5,4,1,5,3,3,3,0,0,3,1,5,5,4,3,3,3,4,1,2,4,4,5,0,5,2,0,2,0,4,2,4,2,3,2,4,3,0,3,2,3,5,2,4
Kerrill D'Antuoni,F,35,3,498,4,0,0,3,1,4,2,0,2,0,3,0,2,0,2,1,0,0,2,4,3,0,0,1,2,2,4,1,4,0,1,2,0,0,4,5,4,3,2,2,0,5,1,5,0,1
Myriam Millam,F,25,5,140,3,4,2,5,0,3,0,0,2,4,1,2,2,4,2,0,1,0,3,2,4,0,0,0,0,5,2,0,0,3,0,3,2,0,2,0,0,0,4,0,0,0,3,0,0,0
Dorie Dallow,F,1,18,166,0,0,5,1,4,3,0,0,0,2,2,3,2,5,2,5,4,0,1,3,4,0,0,4,5,3,3,3,4,2,4,5,0,4,4,4,5,0,0,5,0,0,3,5,2,0
Geri Burgoin,F,35,10,503,0,0,1,5,0,1,0,0,0,3,3,3,0,0,0,2,0,0,5,0,0,0,0,0,0,3,3,5,0,5,0,5,3,2,3,5,3,0,5,3,0,0,4,0,4,0
Shannan Deakes,M,50,10,580,2,4,2,1,1,4,0,4,5,3,4,2,0,1,0,0,3,0,4,0,0,3,0,0,5,2,5,0,0,3,0,2,4,5,5,4,4,0,0,1,5,0,4,5,0,5
Bernette Garland,F,35,7,959,0,0,0,5,2,3,0,0,0,0,1,5,0,0,0,1,0,0,5,0,0,4,0,0,0,4,4,0,0,3,0,1,1,2,0,4,4,4,5,0,0,0,0,0,0,0
Kyla Kneesha,F,18,19,152,0,0,3,2,4,4,0,5,4,3,1,0,0,3,4,0,5,2,4,0,0,0,0,0,3,5,0,0,0,4,0,0,0,0,0,4,3,3,4,0,0,0,4,2,0,4
Claybourne Tipper,M,35,1,497,0,0,2,3,1,5,3,2,3,1,5,1,1,4,2,2,0,5,2,5,5,5,3,4,1,0,0,5,2,5,5,5,2,4,2,2,2,5,2,0,1,0,0,1,5,4
Isac Tarte,M,1,3,171,0,4,1,2,2,1,4,0,0,2,2,1,1,2,0,3,1,1,3,5,3,2,2,4,0,1,4,1,2,4,5,3,5,2,4,1,1,3,0,0,5,3,4,0,5,4
Karee Vannozzii,F,45,7,863,0,0,3,5,4,0,0,3,0,0,2,0,0,2,1,0,1,1,3,0,4,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,3,0,1,0,3,0,0,2,0,5
Cazzie Rattenberie,M,1,13,371,2,0,1,4,1,1,0,0,4,5,5,0,2,1,2,0,0,0,0,3,4,0,0,4,3,0,0,0,4,2,4,5,0,2,2,1,5,0,5,0,4,0,0,2,2,0
Sarajane Fenelon,F,35,4,878,2,4,5,5,1,0,3,0,0,0,5,2,3,0,5,0,5,0,0,4,0,3,0,0,3,0,1,4,0,1,0,5,4,0,0,0,4,5,1,0,0,2,0,3,0,1
Ikey Haizelden,M,35,11,923,0,0,3,0,2,3,0,0,1,4,1,0,0,2,4,0,0,5,3,0,0,4,0,0,1,0,0,0,0,5,0,1,0,5,0,0,4,4,0,0,0,0,0,1,0,5
Elianora Conley,F,50,13,427,1,1,4,2,1,4,0,5,0,0,3,5,0,1,0,1,3,0,0,0,0,2,5,0,5,0,1,0,2,0,3,1,2,4,0,0,0,2,5,0,5,0,0,4,0,4
Rhianon Scotting,F,25,0,434,1,2,0,5,0,5,0,2,5,3,5,1,0,0,0,2,0,0,2,0,0,4,0,0,0,5,0,0,1,3,0,3,1,3,4,0,0,4,0,0,3,0,2,2,0,4
Rubi Buddock,F,25,20,655,0,1,0,1,2,1,0,0,5,0,1,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,5,0,2,1,2,0,0,0,0,0,3,2,5,0,0,0,3,3,0,1
Lacey Scrine,F,50,11,144,4,0,5,0,4,5,1,0,0,1,5,1,0,3,2,2,5,2,4,0,5,5,3,4,2,3,4,5,2,0,5,0,5,4,2,1,5,1,4,5,0,4,3,4,3,2
Lotte White,F,35,9,750,0,0,0,0,0,3,0,0,0,4,5,1,0,4,0,3,4,0,0,0,3,0,0,0,0,3,2,4,0,2,0,4,0,2,0,5,4,0,2,2,1,0,3,5,0,0
Agretha Ingleton,F,1,8,973,0,1,2,5,4,4,0,0,3,5,0,4,2,4,2,1,2,5,4,1,2,1,3,0,5,1,3,5,3,0,0,3,5,3,0,2,2,2,1,0,1,0,5,2,5,4
Krishna Rosenbusch,M,35,15,947,0,1,2,5,5,1,2,2,5,0,0,3,0,2,5,0,3,4,0,4,5,2,3,1,2,2,1,0,4,3,5,3,2,3,0,0,0,3,1,0,5,0,0,5,0,1
Merry Illsley,M,35,2,240,4,1,3,4,4,1,0,1,5,4,2,3,4,1,4,5,5,0,0,2,0,3,0,0,0,4,0,1,0,5,0,1,1,4,0,3,1,0,3,3,5,5,0,0,0,0
Tristam Ashwell,M,50,8,554,4,1,0,0,5,4,3,0,3,3,2,1,0,2,4,3,3,2,4,0,1,2,2,4,4,0,0,3,0,0,3,0,1,2,0,3,5,2,1,0,0,4,3,3,2,1
Nikolai McOwan,M,50,9,577,3,0,2,0,4,3,0,5,2,5,4,0,0,0,0,3,0,4,0,0,0,0,0,5,3,0,0,3,3,1,4,3,0,4,3,3,1,0,0,0,0,0,0,0,4,0
Wenda Physic,F,45,9,474,0,3,5,0,0,0,2,2,0,0,3,3,1,4,0,3,0,1,0,5,2,5,2,5,5,5,4,1,5,2,5,5,0,5,3,1,0,5,1,0,2,3,4,0,3,3
Masha Matyas,F,35,16,987,3,0,4,5,4,0,1,4,0,5,2,5,1,3,5,4,4,5,0,4,1,0,0,4,3,3,1,1,3,3,5,1,2,4,4,1,0,0,2,5,0,2,4,5,3,0
Ertha Paule,F,1,10,983,0,4,0,5,0,0,1,5,0,2,5,2,2,3,1,2,5,3,3,5,4,2,2,0,0,0,3,3,0,5,0,2,5,5,4,4,0,0,2,2,0,3,3,5,0,0
Christophe Bunney,M,56,0,301,2,3,3,1,1,3,3,0,0,4,5,0,4,0,2,0,1,0,3,3,4,1,5,2,5,5,3,4,0,3,1,3,4,0,3,2,3,0,1,4,0,2,0,2,4,2
Adara Greschke,F,50,0,306,0,0,5,4,5,1,2,0,5,5,0,5,0,0,0,3,0,0,4,0,0,4,0,0,4,0,1,0,3,5,3,0,2,3,0,3,3,1,5,0,0,0,0,2,3,4
Lindsey Adnam,F,25,3,833,0,3,0,2,2,2,0,0,0,1,5,5,5,5,4,1,0,5,4,3,1,1,5,5,2,5,3,2,3,1,3,5,5,2,3,0,0,1,3,0,0,3,1,4,4,0
Mark Antat,M,25,16,450,4,0,5,2,0,1,2,1,5,5,1,0,2,1,1,0,3,2,0,4,1,0,0,5,4,4,3,0,3,3,1,3,0,4,0,0,4,3,3,0,4,4,4,3,4,1
Osmund Schimonek,M,35,5,630,5,4,2,3,4,0,2,3,0,4,1,2,4,4,1,3,5,4,4,4,5,1,3,1,5,4,5,2,5,5,5,2,4,3,0,5,2,2,1,0,1,2,3,0,2,3
Marcellus Manser,M,25,11,85,0,0,0,4,0,0,0,4,0,4,3,3,0,2,0,0,0,5,0,0,0,0,0,0,0,4,3,0,0,5,0,5,3,0,0,0,0,0,2,0,1,0,0,0,0,0
Lem Sutter,M,50,0,178,2,2,5,5,0,2,1,4,0,2,2,3,3,5,5,4,0,5,3,5,3,2,5,4,4,5,1,5,2,4,1,4,2,0,0,2,4,0,2,4,3,3,2,5,3,0
Trip Quaife,M,50,0,957,1,0,4,5,0,3,0,0,0,5,0,2,2,3,5,2,5,0,2,4,0,0,0,0,2,3,4,0,0,2,3,4,0,3,0,0,0,0,2,2,3,1,2,3,0,3
Krishnah Lattie,M,25,5,234,0,4,2,0,4,5,0,5,5,1,0,0,5,2,5,0,1,5,4,3,1,4,0,3,2,0,3,2,1,0,0,0,4,0,1,0,0,4,2,3,1,0,4,1,4,4
Jake Slafford,M,1,11,658,3,1,0,5,3,0,2,0,1,1,0,3,2,5,4,4,1,3,4,2,2,4,4,0,3,2,1,4,1,4,1,2,4,4,5,3,4,2,4,0,0,0,5,1,0,3
Karna Normanvill,F,25,9,495,3,4,0,5,4,1,2,0,1,0,5,0,4,0,5,0,5,4,0,3,2,2,4,2,2,1,2,1,0,5,1,3,2,5,4,3,3,2,4,5,0,4,1,5,4,3
